date,year,week,hour,dayOfMonth,day_x_hour,lagged_revenue_D_1,lagged_revenue_H_1,holiday_mean_encoded,current_weather_component_1,current_weather_component_2,weather_diff_to_exp_component_1,coronaImpact
2021-05-26 18:00:00,2021,21,18,26,318,0.0,0.0,214.8883905702576,0.40334724721984533,0.1083327494181977,0.3704546433521499,0.6475760493345131
2021-05-26 19:00:00,2021,21,19,26,319,0.0,0.0,623.5554193382361,0.42627793707750794,0.0680052491209458,0.3970974124545408,0.6475760493345131
2021-05-26 20:00:00,2021,21,20,26,320,0.0,0.0,592.2543670596499,0.4381020980061555,0.03305857685687547,0.4136971200833485,0.6475760493345131
2021-05-26 21:00:00,2021,21,21,26,321,0.0,0.0,112.57303437011936,0.4586349869461087,-0.0005303892926201786,0.43742751563064775,0.6475760493345131
2021-05-26 22:00:00,2021,21,22,26,322,0.0,0.0,90.95329243573904,0.28617923993865724,-0.0024252153897413287,0.2904570376196816,0.6475760493345131
2021-05-27 12:00:00,2021,21,12,27,412,0.0,0.0,392.1445836173532,-0.06903893642585564,0.3080060280415117,-0.006270733191344056,0.6475760493345131
2021-05-27 13:00:00,2021,21,13,27,413,0.0,0.0,307.80137010696274,-0.007879436205721737,0.32233001387567245,0.043697799652361875,0.6475760493345131
2021-05-27 14:00:00,2021,21,14,27,414,0.0,0.0,356.4138854942482,0.061317996188067395,0.32615855378135256,0.09603706319030468,0.6475760493345131
2021-05-27 15:00:00,2021,21,15,27,415,0.0,0.0,198.55250770525316,0.14769808720197888,0.32715196432312643,0.14200186294974348,0.6475760493345131
2021-05-27 16:00:00,2021,21,16,27,416,0.0,0.0,305.1535157037111,0.11564936486465444,0.32717630003707976,0.10666786009782957,0.6475760493345131
2021-05-27 17:00:00,2021,21,17,27,417,0.0,0.0,274.05385415622123,0.051471066913863495,0.3381205069671976,0.06483850783421968,0.6475760493345131
2021-05-27 18:00:00,2021,21,18,27,418,0.0,0.0,460.02524627032255,0.017729487243619734,0.33004043684592244,0.026760372242130005,0.6475760493345131
2021-05-27 19:00:00,2021,21,19,27,419,0.0,0.0,724.4238366075979,-0.018932548310379004,0.2552425964006237,0.009502335347717725,0.6475760493345131
2021-05-27 20:00:00,2021,21,20,27,420,0.0,0.0,301.1938592965359,-0.06495031852290882,0.18826104796812393,-0.014605668011470166,0.6475760493345131
2021-05-27 21:00:00,2021,21,21,27,421,0.0,0.0,155.77169815009833,-0.10479885349553143,0.1164272418463006,-0.034652669158935875,0.6475760493345131
2021-05-27 22:00:00,2021,21,22,27,422,0.0,0.0,80.3332236902827,0.0425344407240293,0.0863356273448994,0.07587736679815575,0.6475760493345131
2021-05-28 12:00:00,2021,21,12,28,512,0.0,0.0,383.1137906289231,-0.24352517858895706,-0.25195550502916325,0.02977484333364975,0.6475760493345131
2021-05-28 13:00:00,2021,21,13,28,513,0.0,0.0,457.2600517555497,-0.2325486835346229,-0.23980199520433512,0.037204660037000674,0.6475760493345131
2021-05-28 14:00:00,2021,21,14,28,514,0.0,0.0,416.8414915585916,-0.21838568906166508,-0.23061251970298252,0.04696719712111054,0.6475760493345131
2021-05-28 15:00:00,2021,21,15,28,515,0.0,0.0,378.5356463052497,-0.21286401767240842,-0.22102356065626366,0.04972448791345296,0.6475760493345131
2021-05-28 16:00:00,2021,21,16,28,516,0.0,0.0,239.35038281371394,-0.1591279332274983,-0.22334624892118038,0.07708013878534849,0.6475760493345131
2021-05-28 17:00:00,2021,21,17,28,517,0.0,0.0,235.61171689693435,-0.10899887385256303,-0.23048826939912806,0.10085122640893858,0.6475760493345131
2021-05-28 18:00:00,2021,21,18,28,518,0.0,0.0,525.64121154007,-0.05172213347963113,-0.22696133326373782,0.13169413613730227,0.6475760493345131
2021-05-28 19:00:00,2021,21,19,28,519,0.0,0.0,664.2606535187845,0.04318456934603393,-0.24712075223639424,0.19914395486874165,0.6475760493345131
2021-05-28 20:00:00,2021,21,20,28,520,0.0,0.0,854.0558051273997,0.13923412718201172,-0.25469201266098745,0.26666031338139107,0.6475760493345131
2021-05-28 21:00:00,2021,21,21,28,521,0.0,0.0,610.8299473277939,0.23089639365148829,-0.26621845545455713,0.3313817217141299,0.6475760493345131
2021-05-28 22:00:00,2021,21,22,28,522,0.0,0.0,294.3982791268429,0.247360184717537,-0.2590772686864216,0.3324300482066115,0.6475760493345131
2021-05-28 23:00:00,2021,21,23,28,523,0.0,0.0,123.42257510864623,0.25151665490669334,-0.25347447057755634,0.32347102079982126,0.6475760493345131
2021-05-29 12:00:00,2021,21,12,29,612,0.0,0.0,361.78188217649875,-0.49722464481779505,-0.13643216198278854,-0.19499921486991234,0.6475760493345131
2021-05-29 13:00:00,2021,21,13,29,613,0.0,0.0,471.38322040891916,-0.4669202661986705,-0.14310954888168334,-0.16655494052415712,0.6475760493345131
2021-05-29 14:00:00,2021,21,14,29,614,0.0,0.0,530.7121786544768,-0.43733718115285536,-0.1518042459449182,-0.13853527237712315,0.6475760493345131
2021-05-29 15:00:00,2021,21,15,29,615,0.0,0.0,473.25648958193784,-0.40379291452766763,-0.14686595207133973,-0.10742303331896362,0.6475760493345131
2021-05-29 16:00:00,2021,21,16,29,616,0.0,0.0,483.78057342297717,-0.2724709705795927,-0.1786250420305032,-0.013535116925786675,0.6475760493345131
2021-05-29 17:00:00,2021,21,17,29,617,0.0,0.0,544.2095589983568,-0.14168267896560444,-0.1890401291295073,0.07691463171605348,0.6475760493345131
2021-05-29 18:00:00,2021,21,18,29,618,0.0,0.0,561.8668201327904,-0.023939351790338778,-0.21987116519944652,0.1582439231856058,0.6475760493345131
2021-05-29 19:00:00,2021,21,19,29,619,0.0,0.0,803.6936226229616,-0.10078310335256473,-0.22647716298532586,0.09459653935675168,0.6475760493345131
2021-05-29 20:00:00,2021,21,20,29,620,0.0,0.0,764.6251278935003,-0.17619114976665104,-0.23848265907429816,0.031668672576720514,0.6475760493345131
2021-05-29 21:00:00,2021,21,21,29,621,0.0,0.0,218.40134054695656,-0.2515412592431726,-0.25615709701888145,-0.031646691131132436,0.6475760493345131
2021-05-29 22:00:00,2021,21,22,29,622,0.0,0.0,243.45264188601465,-0.31126999431502167,-0.2384799703774389,-0.09624688846743859,0.6475760493345131
2021-05-29 23:00:00,2021,21,23,29,623,0.0,0.0,47.82140027546566,-0.37099872938687084,-0.22080284373599635,-0.16118134460206246,0.6475760493345131
2021-05-30 12:00:00,2021,21,12,30,712,0.0,0.0,98.97908106530744,-0.4324845665896714,-0.07344095504645382,-0.18147753739213,0.6475760493345131
2021-05-30 13:00:00,2021,21,13,30,713,0.0,0.0,121.44207995041528,-0.4084673258737177,-0.0671874320372507,-0.15395319668084323,0.6475760493345131
2021-05-30 14:00:00,2021,21,14,30,714,0.0,0.0,176.07371581209568,-0.37816294725459293,-0.07386481893614552,-0.12653791942363862,0.6475760493345131
2021-05-30 15:00:00,2021,21,15,30,715,0.0,0.0,185.29455744583586,-0.36280548562881254,-0.07245746398278241,-0.11268525784910344,0.6475760493345131
2021-05-30 16:00:00,2021,21,16,30,716,0.0,0.0,158.0244319519898,-0.371187298166577,-0.1018594375447671,-0.12436425505893339,0.6475760493345131
2021-05-30 17:00:00,2021,21,17,30,717,0.0,0.0,218.25973476884087,-0.39186107459519676,-0.11641129926392853,-0.14338468021712403,0.6475760493345131
2021-05-30 18:00:00,2021,21,18,30,718,0.0,0.0,370.3297880345395,-0.4139185082303889,-0.14019497352214977,-0.16492400080049133,0.6475760493345131
2021-05-30 19:00:00,2021,21,19,30,719,0.0,0.0,462.0849545892334,-0.41532608121336195,-0.15768209797785024,-0.17005912155707925,0.6475760493345131
2021-05-30 20:00:00,2021,21,20,30,720,0.0,0.0,337.54209256870325,-0.41920574204012917,-0.17962199657750805,-0.17751207508743305,0.6475760493345131
2021-05-30 21:00:00,2021,21,21,30,721,0.0,0.0,196.06128851136418,-0.4269722975201846,-0.20400357782226577,-0.18890990440519237,0.6475760493345131
2021-05-31 12:00:00,2021,22,12,31,112,0.0,0.0,358.0754896724022,-0.263781753748618,-0.04529583172552331,-0.0533460064519865,0.8684933205916041
2021-05-31 13:00:00,2021,22,13,31,113,0.0,0.0,441.0724643979577,-0.2848979059818695,-0.03235883218394173,-0.06497456764711083,0.8684933205916041
2021-05-31 14:00:00,2021,22,14,31,114,0.0,0.0,511.602427152713,-0.3060883451412056,-0.030613140934073836,-0.07678206609429174,0.8684933205916041
2021-05-31 15:00:00,2021,22,15,31,115,0.0,0.0,278.07212703333346,-0.3179161676435306,-0.02724962306523218,-0.0824813312452423,0.8684933205916041
2021-05-31 16:00:00,2021,22,16,31,116,0.0,0.0,315.01500680394037,-0.3669712441676052,-0.025715821383475543,-0.1277653181142011,0.8684933205916041
2021-05-31 17:00:00,2021,22,17,31,117,0.0,0.0,271.13598636873684,-0.4104420203553464,-0.03388458817295076,-0.16750177687953985,0.8684933205916041
2021-05-31 18:00:00,2021,22,18,31,118,0.0,0.0,362.9607699041747,-0.4514591647057655,-0.042846232419674765,-0.209803016944696,0.8684933205916041
2021-05-31 19:00:00,2021,22,19,31,119,0.0,0.0,577.6658747013339,-0.45568450705437386,-0.06664540787279422,-0.21517119226704923,0.8684933205916041
2021-05-31 20:00:00,2021,22,20,31,120,0.0,0.0,278.9051979302507,-0.4447242362313301,-0.09027107264105633,-0.21007957043057687,0.8684933205916041
2021-05-31 21:00:00,2021,22,21,31,121,0.0,0.0,207.74852561427943,-0.4455917879106112,-0.11053321954047686,-0.21499645634533232,0.8684933205916041
2021-05-31 22:00:00,2021,22,22,31,122,0.0,0.0,119.38653790305408,-0.457453549991421,-0.11603201552114657,-0.23389374986233674,0.8684933205916041
2021-06-01 12:00:00,2021,22,12,1,212,597.2216288384512,14.485981308411214,300.50881453016194,-0.6017066177135318,0.036705013289397216,-0.31620857080762105,0.8684933205916041
2021-06-01 13:00:00,2021,22,13,1,213,597.2216288384512,27.870493991989317,252.86035166194412,-0.5985132362964279,0.04317509759769453,-0.3085651351213359,0.8684933205916041
2021-06-01 14:00:00,2021,22,14,1,214,597.2216288384512,66.82242990654206,283.78356417972634,-0.6120175661431524,0.05529445977863246,-0.31713221558074584,0.8684933205916041
2021-06-01 15:00:00,2021,22,15,1,215,597.2216288384512,129.9041859734548,191.71564255026018,-0.6144664219999462,0.07713605441377268,-0.3162990123206073,0.8684933205916041
2021-06-01 16:00:00,2021,22,16,1,216,597.2216288384512,21.700934579439252,201.76355445665538,-0.5982667917031328,0.07411105666560222,-0.3083166119261364,0.8684933205916041
2021-06-01 17:00:00,2021,22,17,1,217,597.2216288384512,110.65224220529332,210.64459468237578,-0.5835792594984954,0.0769088474749296,-0.30713427883434974,0.8684933205916041
2021-06-01 18:00:00,2021,22,18,1,218,597.2216288384512,50.98130841121495,345.85184778741007,-0.5688917272938582,0.079706638284257,-0.3052813567284201,0.8684933205916041
2021-06-01 19:00:00,2021,22,19,1,219,597.2216288384512,113.43516845990732,385.0887278511471,-0.5495914585124972,0.06671476495146396,-0.3001060671280386,0.8684933205916041
2021-06-01 20:00:00,2021,22,20,1,220,597.2216288384512,61.36888400219901,252.6129540175636,-0.533410284222156,0.0584441156020873,-0.2972191049437678,0.8684933205916041
2021-06-01 21:00:00,2021,22,21,1,221,597.2216288384512,0.0,121.2215508325541,-0.5141100154407952,0.04545224226929425,-0.29159716822850174,0.8684933205916041
2021-06-01 22:00:00,2021,22,22,1,222,597.2216288384512,0.0,119.31848493239487,-0.4117885125001466,-0.0001288832260738622,-0.21753926118900233,0.8684933205916041
2021-06-02 12:00:00,2021,22,12,2,312,510.49085054582577,0.0,320.8087312259564,-0.6311215584938549,0.06249354131992833,-0.3382269194468818,0.8684933205916041
2021-06-02 13:00:00,2021,22,13,2,313,510.49085054582577,11.883295374224456,481.0028486778474,-0.4691513555625459,0.06395448395233519,-0.2027325542229537,0.8684933205916041
2021-06-02 14:00:00,2021,22,14,2,314,510.49085054582577,22.463677059608887,144.02947222361277,-0.29680749128352363,0.062205755417787154,-0.06384043239408475,0.8684933205916041
2021-06-02 15:00:00,2021,22,15,2,315,510.49085054582577,73.50467289719626,311.93867209567554,-0.13646274075752954,0.05731948187490634,0.06766323903873118,0.8684933205916041
2021-06-02 16:00:00,2021,22,16,2,316,510.49085054582577,18.925233644859812,114.45156960406347,-0.1824510755923722,0.042339826324514225,0.024976665919562643,0.8684933205916041
2021-06-02 17:00:00,2021,22,17,2,317,510.49085054582577,96.63551401869158,157.10682316540118,-0.2205193809168236,0.024943377064415975,-0.011498602229253136,0.8684933205916041
2021-06-02 18:00:00,2021,22,18,2,318,510.49085054582577,50.37383177570093,325.78438354299914,-0.27696190484950284,0.021952049989054524,-0.06644974018475185,0.8684933205916041
2021-06-02 19:00:00,2021,22,19,2,319,510.49085054582577,0.0,659.1646522428381,-0.2707883692498135,0.020629160464527677,-0.07666742954566855,0.8684933205916041
2021-06-02 20:00:00,2021,22,20,2,320,510.49085054582577,82.60072253200345,866.1619509807032,-0.2726712218302513,0.024556065267275273,-0.09503349628444348,0.8684933205916041
2021-06-02 21:00:00,2021,22,21,2,321,510.49085054582577,154.1039032435404,261.698743376103,-0.269445489470878,0.0344554626033392,-0.11103229019023225,0.8684933205916041
2021-06-02 22:00:00,2021,22,22,2,322,510.49085054582577,0.0,119.96156785015121,-0.2396896071430023,0.023598716277843552,-0.10203424646981897,0.8684933205916041
2021-06-03 12:00:00,2021,22,12,3,412,2890.019241341396,112.4832516681781,128.4067636044098,-0.05417168534724159,-0.036166869495618446,0.14006405008617384,0.8684933205916041
2021-06-03 13:00:00,2021,22,13,3,413,2890.019241341396,87.443352800367,165.6053970001059,-0.03455331000578092,-0.02968006182482514,0.16112492675673626,0.8684933205916041
2021-06-03 14:00:00,2021,22,14,3,414,2890.019241341396,86.86611662111646,182.80049351037977,-0.025784311408555728,-0.004308521982528678,0.17495330238910026,0.8684933205916041
2021-06-03 15:00:00,2021,22,15,3,415,2890.019241341396,710.8226998791598,530.3108880165838,-0.011028942830118384,0.013898164323836374,0.1887667386765673,0.8684933205916041
2021-06-03 16:00:00,2021,22,16,3,416,2890.019241341396,502.1560031980255,312.22838179926754,0.02776126040709918,0.02244769975839429,0.2047015630213066,0.8684933205916041
2021-06-03 17:00:00,2021,22,17,3,417,2890.019241341396,279.6352875077646,504.32463563868737,0.058682489073009964,0.018310968415274395,0.2132742706953718,0.8684933205916041
2021-06-03 18:00:00,2021,22,18,3,418,2890.019241341396,562.9584059955052,574.4373441542057,0.12047834744499082,0.022581058551809623,0.22587382347068402,0.8684933205916041
2021-06-03 19:00:00,2021,22,19,3,419,2890.019241341396,378.8308662517306,364.43837472142553,0.04854754317802202,-0.0003134411396881279,0.15471160186694385,0.8684933205916041
2021-06-03 20:00:00,2021,22,20,3,420,2890.019241341396,338.62126575097926,394.290332124424,-0.05490466981183926,0.018856609945984266,0.07483524119323923,0.8684933205916041
2021-06-03 21:00:00,2021,22,21,3,421,2890.019241341396,21.980513968062585,149.7856049992018,-0.13505837752911024,0.015759558882477917,-0.00838897413330511,0.8684933205916041
2021-06-03 22:00:00,2021,22,22,3,422,2890.019241341396,0.0,226.59020989052206,-0.11460781453553127,0.019522744120852094,0.00025441198295770765,0.8684933205916041
2021-06-04 12:00:00,2021,22,12,4,512,4226.446556192571,144.93059240747505,584.2454807553645,0.31964578724316617,0.3477988325174851,0.2557875019864869,0.8684933205916041
2021-06-04 13:00:00,2021,22,13,4,513,4226.446556192571,275.885406848906,933.1154032064912,0.24564273624558094,0.28390471696821407,0.2460024330785988,0.8684933205916041
