date,year,week,hour,dayOfMonth,day_x_hour,lagged_revenue_D_1,lagged_revenue_H_1,holiday_mean_encoded,current_weather_component_1,current_weather_component_2,weather_diff_to_exp_component_1,coronaImpact,revenue
2018-10-09 18:00:00,2018,41,18,9,218,2764.15,507.5200000000001,507.52,-0.1228506040222526,-0.1128321276273215,-0.1168605519260116,1.0,354.3999999999999
2018-10-09 19:00:00,2018,41,19,9,219,2764.15,429.17,429.17,0.010831495018814,-0.1166750682755934,-0.0180200014198396,1.0,901.9299999999996
2018-10-09 20:00:00,2018,41,20,9,220,2764.15,791.7899999999997,791.7899999999996,0.1522476758941943,-0.1109068436287187,0.0874445136688028,1.0,582.7299999999997
2018-10-09 21:00:00,2018,41,21,9,221,2764.15,419.9599999999999,419.9599999999999,0.2820990591240091,-0.1131229044390919,0.1829632765616031,1.0,118.4
2018-10-09 22:00:00,2018,41,22,9,222,2764.15,117.23999999999998,117.23999999999997,0.3201133930930536,-0.1207340130839486,0.2286948711063004,1.0,0.0
2018-10-10 12:00:00,2018,41,12,10,312,3466.66,167.05000000000004,271.0500000000001,0.6693208420997225,0.1303578216482987,0.4257890815492063,1.0,127.87
2018-10-10 13:00:00,2018,41,13,10,313,3466.66,293.5599999999999,549.6200000000005,0.6681281543323776,0.1247015786071125,0.4153249470891887,1.0,355.64999999999986
2018-10-10 14:00:00,2018,41,14,10,314,3466.66,173.96999999999997,503.1499999999996,0.6569474982799576,0.1243890164987601,0.3984612011713497,1.0,93.37000000000002
2018-10-10 15:00:00,2018,41,15,10,315,3466.66,193.0,409.27,0.6551071588821185,0.1189622164227132,0.3907958406434527,1.0,142.51
2018-10-10 16:00:00,2018,41,16,10,316,3466.66,117.46999999999998,352.7399999999999,0.6186205986455767,0.0612696273020412,0.3838037766317139,1.0,106.39
2018-10-10 17:00:00,2018,41,17,10,317,3466.66,291.53000000000003,831.8499999999997,0.5833305938006642,0.0120402515078811,0.3770448947831543,1.0,327.36
2018-10-10 18:00:00,2018,41,18,10,318,3466.66,828.2099999999997,864.4299999999997,0.5552177791846933,-0.0304099980444512,0.3793277880216588,1.0,839.46
2018-10-10 19:00:00,2018,41,19,10,319,3466.66,475.8199999999999,675.9399999999998,0.545102394680887,-0.0223883574347553,0.3734557873588104,1.0,818.4099999999997
2018-10-10 20:00:00,2018,41,20,10,320,3466.66,690.0500000000001,198.21000000000004,0.5397872312521772,-0.0102058462019926,0.3734018877681206,1.0,255.2800000000001
2018-10-10 21:00:00,2018,41,21,10,321,3466.66,236.00000000000003,136.53,0.530220750509506,0.0065084506993546,0.3704608997142279,1.0,64.05
2018-10-10 22:00:00,2018,41,22,10,322,3466.66,0.0,57.63,0.5265732238211648,-0.0086554332071322,0.381758035792013,1.0,0.0
2018-10-11 12:00:00,2018,41,12,11,412,1738.59,198.97,198.97,-0.1353844428362557,0.0812333665164901,-0.1588246807930205,1.0,317.35999999999984
2018-10-11 13:00:00,2018,41,13,11,413,1738.59,123.82,123.82,0.0222630915467682,0.0869327426997415,-0.0517156450931129,1.0,143.84999999999997
2018-10-11 14:00:00,2018,41,14,11,414,1738.59,124.16,124.16,0.1733762638900834,0.0786258393431642,0.0523346284945603,1.0,264.11999999999995
2018-10-11 15:00:00,2018,41,15,11,415,1738.59,21.97,21.97000000000001,0.3290908863782283,0.0860357150302905,0.1596428294256086,1.0,216.65
2018-10-11 16:00:00,2018,41,16,11,416,1738.59,88.37,88.37,0.2861244300393148,0.0559720734361283,0.1497742539872879,1.0,25.680000000000003
2018-10-11 17:00:00,2018,41,17,11,417,1738.59,181.58,181.58,0.2387608831092305,0.032754417728603,0.1398896260502608,1.0,339.05000000000007
2018-10-11 18:00:00,2018,41,18,11,418,1738.59,326.6599999999999,326.66,0.1809530366299763,-0.0009495129176616,0.1206204220107129,1.0,379.1899999999998
2018-10-11 19:00:00,2018,41,19,11,419,1738.59,366.7699999999999,366.7699999999999,0.2446116979352808,-0.0058648013739032,0.1631720724244427,1.0,877.51
2018-10-11 20:00:00,2018,41,20,11,420,1738.59,169.03000000000006,169.03000000000006,0.3199143785843602,-0.0046889291360875,0.2186096541700883,1.0,260.26000000000005
2018-10-11 21:00:00,2018,41,21,11,421,1738.59,135.79000000000002,135.79000000000002,0.3878243572036262,-0.0141360032609137,0.2632359692292039,1.0,25.91
2018-10-11 22:00:00,2018,41,22,11,422,1738.59,1.47,1.4699999999999975,0.4053777775307414,-0.0136964221266822,0.2953936987872793,1.0,36.77
2018-10-12 12:00:00,2018,41,12,12,512,5406.899999999998,122.74,122.74000000000002,0.4328724744255812,0.2023269657182815,0.2855462318757776,1.0,290.87999999999994
2018-10-12 13:00:00,2018,41,13,12,513,5406.899999999998,165.87,165.86999999999998,0.4349161950184143,0.206688367312211,0.2822819485563499,1.0,337.2099999999999
2018-10-12 14:00:00,2018,41,14,12,514,5406.899999999998,258.0899999999999,258.0899999999999,0.4305454718716462,0.2274749187842473,0.2758260341153719,1.0,67.74000000000001
2018-10-12 15:00:00,2018,41,15,12,515,5406.899999999998,246.5200000000001,246.5200000000001,0.4230856089722184,0.2337390975393909,0.2655310905259009,1.0,374.88
2018-10-12 16:00:00,2018,41,16,12,516,5406.899999999998,342.74000000000007,342.74000000000007,0.4241126261093523,0.1965707880794127,0.2847638848991302,1.0,153.27999999999994
2018-10-12 17:00:00,2018,41,17,12,517,5406.899999999998,351.3999999999999,351.4,0.4292182105482214,0.1597103772464265,0.3100665962448041,1.0,539.3199999999999
2018-10-12 18:00:00,2018,41,18,12,518,5406.899999999998,811.0399999999993,811.039999999999,0.4089777065492115,0.0879222548356694,0.3092985038317187,1.0,1003.959999999999
2018-10-12 19:00:00,2018,41,19,12,519,5406.899999999998,1252.7599999999995,1252.7599999999995,0.4227641943551787,0.0894527178668657,0.3188708810541809,1.0,1310.63
2018-10-12 20:00:00,2018,41,20,12,520,5406.899999999998,1080.179999999999,1080.1799999999987,0.4211603882596705,0.0786502355543082,0.3157600421404155,1.0,765.6100000000002
2018-10-12 21:00:00,2018,41,21,12,521,5406.899999999998,423.11999999999983,423.12,0.4254432925733767,0.0820834757467187,0.318308307263931,1.0,347.8
2018-10-12 22:00:00,2018,41,22,12,522,5406.899999999998,277.85,277.85,0.3828318419751506,0.0537267438242681,0.3016721859890885,1.0,199.18
2018-10-12 23:00:00,2018,41,23,12,523,5406.899999999998,74.58999999999999,74.58999999999999,0.3440364044582882,0.0377698168903804,0.2887446935742084,1.0,74.71999999999998
2018-10-13 12:00:00,2018,41,12,13,612,6271.949999999998,235.95000000000007,235.95000000000005,0.6030373064714355,0.2207427827454939,0.3999224137984558,1.0,264.32000000000005
2018-10-13 13:00:00,2018,41,13,13,613,6271.949999999998,605.8000000000002,605.8000000000002,0.6014457743810566,0.2214415011818735,0.388765292982622,1.0,433.21
2018-10-13 14:00:00,2018,41,14,13,614,6271.949999999998,568.62,568.62,0.5910827516824622,0.2159448893267331,0.371228430458998,1.0,307.30999999999995
2018-10-13 15:00:00,2018,41,15,13,615,6271.949999999998,468.69,468.6899999999999,0.5829536931493987,0.2154956557944779,0.3530604824162019,1.0,617.1700000000004
2018-10-13 16:00:00,2018,41,16,13,616,6271.949999999998,562.1199999999999,562.1199999999999,0.5547114994813012,0.178193219685477,0.3537913772442663,1.0,656.4999999999999
2018-10-13 17:00:00,2018,41,17,13,617,6271.949999999998,404.44,404.44,0.5276658612048329,0.1493539969029879,0.3543507857663106,1.0,614.7099999999998
2018-10-13 18:00:00,2018,41,18,13,618,6271.949999999998,854.0099999999995,854.0099999999996,0.4858071389124118,0.0861290676162199,0.34047309408157,1.0,1191.5699999999997
2018-10-13 19:00:00,2018,41,19,13,619,6271.949999999998,1368.799999999999,1368.799999999999,0.4950412571337654,0.0854334384892403,0.3453941530736185,1.0,1075.3299999999997
2018-10-13 20:00:00,2018,41,20,13,620,6271.949999999998,663.7999999999997,663.7999999999997,0.4965360739654634,0.0811021837915185,0.3427770422937274,1.0,1199.0899999999997
2018-10-13 21:00:00,2018,41,21,13,621,6271.949999999998,283.1399999999996,283.1399999999996,0.4946750766041771,0.0830080502621326,0.3374726551408321,1.0,174.84000000000003
2018-10-13 22:00:00,2018,41,22,13,622,6271.949999999998,229.3,229.3,0.5039700369235746,0.0606181135482307,0.3613542807057082,1.0,103.07999999999996
2018-10-13 23:00:00,2018,41,23,13,623,6271.949999999998,27.279999999999983,27.279999999999983,0.5202774253039245,0.0439863701334008,0.3926822707790568,1.0,5.46
2018-10-14 12:00:00,2018,41,12,14,712,4233.77,234.6100000000001,234.61000000000013,0.6034011241352324,0.2194089318164759,0.3759761637138472,1.0,372.1200000000001
2018-10-14 13:00:00,2018,41,13,14,713,4233.77,464.49,464.49000000000007,0.5876950752332166,0.2143447934724233,0.3553877591235787,1.0,538.3099999999998
2018-10-14 14:00:00,2018,41,14,14,714,4233.77,258.78000000000003,258.7800000000001,0.5833851941844925,0.2134370373575372,0.3437088153765892,1.0,630.0300000000002
2018-10-14 15:00:00,2018,41,15,14,715,4233.77,594.3799999999998,594.3799999999999,0.5780473875364132,0.2078939711442206,0.3318854745988374,1.0,566.4599999999999
2018-10-14 16:00:00,2018,41,16,14,716,4233.77,422.61000000000007,422.61000000000007,0.544053104489097,0.1727605571217256,0.3287221568947906,1.0,700.17
2018-10-14 17:00:00,2018,41,17,14,717,4233.77,421.5699999999998,421.5699999999998,0.5122219478674203,0.1257337788897083,0.3253246126525059,1.0,713.4000000000003
2018-10-14 18:00:00,2018,41,18,14,718,4233.77,807.9899999999994,807.9899999999996,0.4782276648201042,0.0906003648672133,0.3218874752667561,1.0,666.1299999999998
2018-10-14 19:00:00,2018,41,19,14,719,4233.77,553.2300000000001,553.2300000000002,0.4521463192143646,0.0685384139190831,0.2969691303581854,1.0,513.3
2018-10-14 20:00:00,2018,41,20,14,720,4233.77,377.09,377.0899999999999,0.4300135525676178,0.0683982247042002,0.2781388413637619,1.0,737.4700000000004
2018-10-14 21:00:00,2018,41,21,14,721,4233.77,92.25,92.25000000000004,0.4158075400526418,0.0530272919380211,0.2617389815217839,1.0,255.84000000000003
2018-10-14 22:00:00,2018,41,22,14,722,4233.77,6.77,6.769999999999999,0.1761565317401738,0.041792630741839,0.1041350801377269,1.0,27.94
2018-10-15 12:00:00,2018,42,12,15,112,2324.11,284.1499999999999,230.93500000000003,0.6065118048188781,0.2664119790464198,0.385897476456417,1.0,137.25999999999996
2018-10-15 13:00:00,2018,42,13,15,113,2324.11,102.48000000000002,185.10500000000005,0.5986539836361102,0.2933066410783286,0.3789249112593481,1.0,236.93000000000004
2018-10-15 14:00:00,2018,42,14,15,114,2324.11,119.01,137.95500000000004,0.59217068741254,0.317849292416768,0.3681592829662035,1.0,243.70999999999992
2018-10-15 15:00:00,2018,42,15,15,115,2324.11,62.620000000000005,79.05000000000001,0.5777701202317457,0.3495715422044466,0.3536794485886727,1.0,104.85
2018-10-15 16:00:00,2018,42,16,15,116,2324.11,129.42999999999998,145.71000000000004,0.5785047521295238,0.2651432318705004,0.3622126448663368,1.0,255.8700000000001
2018-10-15 17:00:00,2018,42,17,15,117,2324.11,30.75,91.08500000000004,0.5737862917663689,0.1827590336030314,0.3667354442420189,1.0,278.31000000000006
2018-10-15 18:00:00,2018,42,18,15,118,2324.11,425.42,351.2200000000001,0.557756104803473,0.0883497886188008,0.3657141176899612,1.0,640.1299999999998
2018-10-15 19:00:00,2018,42,19,15,119,2324.11,611.4200000000001,461.485,0.5472518491959532,0.113833343066183,0.3643535617405229,1.0,782.5699999999998
2018-10-15 20:00:00,2018,42,20,15,120,2324.11,411.7299999999999,361.26499999999993,0.5236704855506981,0.1301382057295066,0.3529495855181079,1.0,456.36
2018-10-15 21:00:00,2018,42,21,15,121,2324.11,134.83,88.49500000000002,0.5119696745515488,0.147158546850377,0.3508336826203905,1.0,229.55000000000007
2018-10-15 22:00:00,2018,42,22,15,122,2324.11,12.27,19.85,0.5350384914576717,0.0642748810156656,0.364957025496677,1.0,0.0
2018-10-16 12:00:00,2018,42,12,16,212,2786.6199999999994,175.19,170.82000000000002,0.5106544986817225,0.1393966453357367,0.2871464817202714,1.0,191.4
2018-10-16 13:00:00,2018,42,13,16,213,2786.6199999999994,103.83,106.63,0.4595022145768986,0.1595233697834568,0.2462901144299241,1.0,161.82
2018-10-16 14:00:00,2018,42,14,16,214,2786.6199999999994,285.5400000000001,188.05000000000004,0.3988463469798139,0.1815528713923912,0.1985968985935582,1.0,195.3700000000001
2018-10-16 15:00:00,2018,42,15,16,215,2786.6199999999994,44.46,46.315000000000005,0.3461025307846115,0.202378314276491,0.1541091260442541,1.0,186.55000000000004
2018-10-16 16:00:00,2018,42,16,16,216,2786.6199999999994,10.88,21.83500000000001,0.1723566926329397,0.1230567525735468,0.0425841070640078,1.0,299.03999999999985
2018-10-16 17:00:00,2018,42,17,16,217,2786.6199999999994,209.26,130.16500000000005,0.0100964304286243,0.0536126010910409,-0.0625549881005802,1.0,206.42
2018-10-16 18:00:00,2018,42,18,16,218,2786.6199999999994,354.3999999999999,430.96000000000015,-0.165240939813426,-0.0250102421755236,-0.1771793048708793,1.0,1072.4100000000003
2018-10-16 19:00:00,2018,42,19,16,219,2786.6199999999994,901.9299999999996,665.55,-0.0011464886513625,-0.0134954682101851,-0.0523643432813563,1.0,725.01
2018-10-16 20:00:00,2018,42,20,16,220,2786.6199999999994,582.7299999999997,687.2599999999996,0.1764001249619555,0.0180382903271867,0.0848665945021802,1.0,309.94000000000005
2018-10-16 21:00:00,2018,42,21,16,221,2786.6199999999994,118.4,269.18,0.3404945761240191,0.0295530642925253,0.2093270263102485,1.0,207.39
2018-10-16 22:00:00,2018,42,22,16,222,2786.6199999999994,0.0,58.62,0.3907245237720992,0.0168384705685835,0.2640406450977605,1.0,63.870000000000005
2018-10-17 12:00:00,2018,42,12,17,312,3130.35,127.87,199.4600000000001,0.2645627876695727,0.4539730851374285,0.1943327499552692,1.0,113.56999999999996
2018-10-17 13:00:00,2018,42,13,17,313,3130.35,355.64999999999986,452.6350000000002,0.2797401248825371,0.4660699324520984,0.2026463014530306,1.0,172.89
2018-10-17 14:00:00,2018,42,14,17,314,3130.35,93.37000000000002,298.2599999999999,0.2861407519319439,0.4779469891996522,0.2045159503438094,1.0,180.08999999999995
2018-10-17 15:00:00,2018,42,15,17,315,3130.35,142.51,275.89000000000004,0.3000276093251813,0.4975004327774617,0.2094783105589989,1.0,72.65
2018-10-17 16:00:00,2018,42,16,17,316,3130.35,106.39,229.565,0.3069473725701224,0.5010432840431972,0.2488568930789113,1.0,126.57
2018-10-17 17:00:00,2018,42,17,17,317,3130.35,327.36,579.6049999999999,0.3042257668898305,0.5029424954498667,0.27811724738881,1.0,447.3800000000001
2018-10-17 18:00:00,2018,42,18,17,318,3130.35,839.46,851.9450000000002,0.3090843159814669,0.4965982840971398,0.3140627729799184,1.0,708.2200000000005
2018-10-17 19:00:00,2018,42,19,17,319,3130.35,818.4099999999997,747.1749999999998,0.3765133245524074,0.2277089667768259,0.3014814026312102,1.0,863.65
2018-10-17 20:00:00,2018,42,20,17,320,3130.35,255.2800000000001,226.7450000000001,0.4332369746841155,-0.0417652469843811,0.2811764141999682,1.0,268.92
2018-10-17 21:00:00,2018,42,21,17,321,3130.35,64.05,100.29000000000003,0.5056571905432931,-0.2981241772994787,0.2739374329381119,1.0,110.69
2018-10-17 22:00:00,2018,42,22,17,322,3130.35,0.0,28.815000000000005,0.4268093484771632,-0.0786449174136203,0.2924112061067282,1.0,23.21
2018-10-18 12:00:00,2018,42,12,18,412,2886.3499999999995,317.35999999999984,258.1649999999999,-0.005226747722849,-0.2620159683855368,-0.1293562729152516,1.0,204.75
2018-10-18 13:00:00,2018,42,13,18,413,2886.3499999999995,143.84999999999997,133.835,0.1002263401174711,-0.2498565248354637,-0.0567402033112327,1.0,312.17
2018-10-18 14:00:00,2018,42,14,18,414,2886.3499999999995,264.11999999999995,194.14,0.2044036508679526,-0.2442671698487119,0.0124131979184166,1.0,97.18999999999998
2018-10-18 15:00:00,2018,42,15,18,415,2886.3499999999995,216.65,119.31000000000004,0.3170471363367934,-0.2371647570195479,0.0886048943192581,1.0,121.45999999999998
2018-10-18 16:00:00,2018,42,16,18,416,2886.3499999999995,25.680000000000003,57.025000000000006,0.2929509475891244,-0.2603048481572192,0.0967493010888409,1.0,30.78
2018-10-18 17:00:00,2018,42,17,18,417,2886.3499999999995,339.05000000000007,260.31500000000005,0.2666155751205823,-0.2825167778933716,0.1039812716898653,1.0,240.3400000000001
2018-10-18 18:00:00,2018,42,18,18,418,2886.3499999999995,379.1899999999998,352.92499999999995,0.2402854222073822,-0.3107042473539285,0.112583456901769,1.0,528.1499999999999
2018-10-18 19:00:00,2018,42,19,18,419,2886.3499999999995,877.51,622.1400000000001,0.2995242798057027,-0.3083236712236614,0.1567786870303791,1.0,721.4900000000004
2018-10-18 20:00:00,2018,42,20,18,420,2886.3499999999995,260.26000000000005,214.6450000000001,0.3584526019588249,-0.3046498278180978,0.2013889643136264,1.0,333.98
2018-10-18 21:00:00,2018,42,21,18,421,2886.3499999999995,25.91,80.85000000000002,0.4138659633012356,-0.3066179115743367,0.2426962305700652,1.0,0.3299999999999929
2018-10-18 22:00:00,2018,42,22,18,422,2886.3499999999995,36.77,19.12,0.2945480519964326,-0.3041391715932163,0.1726312966469929,1.0,70.13000000000001
2018-10-19 12:00:00,2018,42,12,19,512,5465.209999999999,290.87999999999994,206.81,0.1319386682592142,-0.1445308073535953,-0.0005662477639874,1.0,202.45000000000005
2018-10-19 13:00:00,2018,42,13,19,513,5465.209999999999,337.2099999999999,251.54,0.0381112201625037,-0.1704002730333428,-0.0819774171805364,1.0,226.16
2018-10-19 14:00:00,2018,42,14,19,514,5465.209999999999,67.74000000000001,162.91500000000002,-0.0511638583495932,-0.1940436465549145,-0.1609589782709815,1.0,167.66
2018-10-19 15:00:00,2018,42,15,19,515,5465.209999999999,374.88,310.70000000000005,-0.1430583945514244,-0.2216236117385369,-0.2429685695350959,1.0,186.75
2018-10-19 16:00:00,2018,42,16,19,516,5465.209999999999,153.27999999999994,248.01,-0.0958610081771648,-0.2684792803886413,-0.187956197366464,1.0,183.19
2018-10-19 17:00:00,2018,42,17,19,517,5465.209999999999,539.3199999999999,445.36,-0.0546522444844547,-0.3077902447157291,-0.1366858891979571,1.0,315.15000000000003
2018-10-19 18:00:00,2018,42,18,19,518,5465.209999999999,1003.959999999999,907.4999999999992,-0.0087453379299219,-0.3471893171026933,-0.0848374898831147,1.0,909.4199999999998
2018-10-19 19:00:00,2018,42,19,19,519,5465.209999999999,1310.63,1281.6950000000002,-0.1217645241487147,-0.1102246276609399,-0.108607938627776,1.0,1363.3499999999997
2018-10-19 20:00:00,2018,42,20,19,520,5465.209999999999,765.6100000000002,922.8949999999996,-0.2272035555955793,0.1184966390214173,-0.1265355660321955,1.0,929.0099999999992
2018-10-19 21:00:00,2018,42,21,19,521,5465.209999999999,347.8,385.46,-0.3321729049795182,0.3578036867586162,-0.1439296566987217,1.0,445.5100000000001
2018-10-19 22:00:00,2018,42,22,19,522,5465.209999999999,199.18,238.51500000000004,-0.3480422207192143,0.3495280876080832,-0.1354894614375299,1.0,242.88
2018-10-19 23:00:00,2018,42,23,19,523,5465.209999999999,74.71999999999998,74.65499999999999,-0.3663933521149247,0.334270331669774,-0.1299683771070816,1.0,135.26999999999998
2018-10-20 12:00:00,2018,42,12,20,612,6642.589999999999,264.32000000000005,264.32000000000005,0.2840694185013185,0.4597865917948878,0.2650182457054492,1.0,282.2200000000001
2018-10-20 13:00:00,2018,42,13,20,613,6642.589999999999,433.21,433.2099999999999,0.2839933612060848,0.4488213889868845,0.2555512591293914,1.0,319.06
2018-10-20 14:00:00,2018,42,14,20,614,6642.589999999999,307.30999999999995,307.30999999999995,0.285840732631184,0.4441968317770632,0.2463373239103531,1.0,179.9900000000001
2018-10-20 15:00:00,2018,42,15,20,615,6642.589999999999,617.1700000000004,617.1700000000004,0.2923782590738685,0.4453447837456982,0.2431367239587947,1.0,592.7099999999999
2018-10-20 16:00:00,2018,42,16,20,616,6642.589999999999,656.4999999999999,656.4999999999998,0.3972098006023084,0.1749632212290093,0.2846389263612375,1.0,398.50000000000006
2018-10-20 17:00:00,2018,42,17,20,617,6642.589999999999,614.7099999999998,614.7099999999998,0.5184742643614674,-0.0924767706719567,0.3378810362817906,1.0,620.4599999999997
2018-10-20 18:00:00,2018,42,18,20,618,6642.589999999999,1191.5699999999997,1191.5699999999997,0.627432354416469,-0.3517517954753792,0.3822881411433067,1.0,828.3100000000001
2018-10-20 19:00:00,2018,42,19,20,619,6642.589999999999,1075.3299999999997,1075.3299999999997,0.6051113294529472,-0.3275197174264778,0.3738864903655476,1.0,985.84
2018-10-20 20:00:00,2018,42,20,20,620,6642.589999999999,1199.0899999999997,1199.0899999999992,0.591567014652983,-0.3030678488104606,0.3714761448791748,1.0,722.0699999999998
2018-10-20 21:00:00,2018,42,21,20,621,6642.589999999999,174.84000000000003,174.84000000000003,0.5692459896894613,-0.2788357707615589,0.3630799888825629,1.0,421.32
2018-10-20 22:00:00,2018,42,22,20,622,6642.589999999999,103.07999999999996,103.07999999999996,0.5473138358296531,-0.2720656065503438,0.3673146619610425,1.0,190.92000000000004
2018-10-20 23:00:00,2018,42,23,20,623,6642.589999999999,5.46,5.46,0.5243442731959432,-0.2618796073355021,0.372626791616419,1.0,59.32
2018-10-21 12:00:00,2018,42,12,21,712,5721.17,372.1200000000001,372.1200000000002,0.5656752861963357,0.0506607448177591,0.3635144501313555,1.0,404.82
2018-10-21 13:00:00,2018,42,13,21,713,5721.17,538.3099999999998,538.31,0.5728656838248561,0.04560371409685,0.357118697517487,1.0,311.53
2018-10-21 14:00:00,2018,42,14,21,714,5721.17,630.0300000000002,630.0300000000001,0.5743632914871373,0.0608248052501224,0.3470406960051831,1.0,349.3700000000002
2018-10-21 15:00:00,2018,42,15,21,715,5721.17,566.4599999999999,566.4599999999999,0.5815536891156579,0.0557677745292133,0.340631354114931,1.0,285.1600000000001
2018-10-21 16:00:00,2018,42,16,21,716,5721.17,700.17,700.17,0.577274209855378,-0.0097201467452096,0.3538619381626444,1.0,475.6399999999998
2018-10-21 17:00:00,2018,42,17,21,717,5721.17,713.4000000000003,713.4000000000003,0.5684423610104846,-0.0774341601778085,0.3640285228594823,1.0,436.0000000000002
2018-10-21 18:00:00,2018,42,18,21,718,5721.17,666.1299999999998,666.1299999999998,0.5691140956578523,-0.1470509507716215,0.3814632593751499,1.0,809.8300000000003
2018-10-21 19:00:00,2018,42,19,21,719,5721.17,513.3,513.2999999999998,0.5411758255560235,-0.1382617432619224,0.3663915750690437,1.0,705.8900000000006
2018-10-21 20:00:00,2018,42,20,21,720,5721.17,737.4700000000004,737.4700000000005,0.5217037301725538,-0.127959477909811,0.3584321852105652,1.0,304.16
2018-10-21 21:00:00,2018,42,21,21,721,5721.17,255.84000000000003,255.84,0.5055082272838592,-0.1220012089628452,0.3497942448985239,1.0,126.43
2018-10-21 22:00:00,2018,42,22,21,722,5721.17,27.94,27.940000000000005,0.4892716542208737,-0.1159568207748173,0.3561374247819,1.0,49.14000000000001
2018-10-22 12:00:00,2018,43,12,22,112,3365.5399999999995,137.25999999999996,137.26,-0.2305334241191189,-0.3156618270339776,-0.2723697259597982,1.0,198.82000000000005
2018-10-22 13:00:00,2018,43,13,22,113,3365.5399999999995,236.93000000000004,236.93,-0.2248760318920326,-0.0761392521390685,-0.2179643150078825,1.0,61.03000000000001
2018-10-22 14:00:00,2018,43,14,22,114,3365.5399999999995,243.70999999999992,243.70999999999995,-0.2181907140655906,0.1680186328542712,-0.1636207073365714,1.0,99.95999999999998
2018-10-22 15:00:00,2018,43,15,22,115,3365.5399999999995,104.85,104.84999999999998,-0.206855234602153,0.4012897707014605,-0.1053238596794366,1.0,40.150000000000006
2018-10-22 16:00:00,2018,43,16,22,116,3365.5399999999995,255.8700000000001,255.8700000000001,-0.2169077218555491,0.3944998915710233,-0.0911368116526807,1.0,60.50999999999999
2018-10-22 17:00:00,2018,43,17,22,117,3365.5399999999995,278.31000000000006,278.31000000000006,-0.2141049316436528,0.388237701634694,-0.0643224592048496,1.0,78.03999999999999
2018-10-22 18:00:00,2018,43,18,22,118,3365.5399999999995,640.1299999999998,640.1299999999999,-0.2251948276709508,0.3848636575078834,-0.0488152371357812,1.0,648.4400000000002
2018-10-22 19:00:00,2018,43,19,22,119,3365.5399999999995,782.5699999999998,782.5699999999997,-0.1257566826018272,0.3530143602847004,0.0172067599703718,1.0,423.4299999999999
2018-10-22 20:00:00,2018,43,20,22,120,3365.5399999999995,456.36,456.3599999999999,-0.0241781016811895,0.329159000916789,0.0897795016538148,1.0,390.56
2018-10-22 21:00:00,2018,43,21,22,121,3365.5399999999995,229.55000000000007,229.54999999999995,0.0742226346140323,0.3007255386972327,0.1568518251371353,1.0,585.78
2018-10-22 22:00:00,2018,43,22,22,122,3365.5399999999995,0.0,0.0,0.1103343885801983,0.248420220542665,0.1901960703529154,1.0,72.25
2018-10-23 12:00:00,2018,43,12,23,212,3619.22,191.4,191.4,-0.4492214882128074,0.1636517190250755,-0.3139237942266539,1.0,179.35000000000005
2018-10-23 13:00:00,2018,43,13,23,213,3619.22,161.82,161.82,-0.4580610956267749,0.1782434481980929,-0.3236580870924783,1.0,166.20999999999998
2018-10-23 14:00:00,2018,43,14,23,214,3619.22,195.3700000000001,195.3700000000001,-0.4697774953955067,0.1950149523462255,-0.3390431264889713,1.0,96.02
2018-10-23 15:00:00,2018,43,15,23,215,3619.22,186.55000000000004,186.55000000000007,-0.4824425990653843,0.2052580216327372,-0.3511895414513961,1.0,29.61
2018-10-23 16:00:00,2018,43,16,23,216,3619.22,299.03999999999985,299.03999999999985,-0.4772959220296969,0.1958395893178986,-0.3273057773804431,1.0,68.78
2018-10-23 17:00:00,2018,43,17,23,217,3619.22,206.42,206.42000000000007,-0.4690506220668031,0.1928923846178957,-0.3013950995295212,1.0,208.72000000000003
2018-10-23 18:00:00,2018,43,18,23,218,3619.22,1072.4100000000003,1072.4100000000003,-0.4646308183598193,0.185596520031387,-0.2771817832838767,1.0,841.3099999999998
2018-10-23 19:00:00,2018,43,19,23,219,3619.22,725.01,725.01,-0.4699100612731362,0.185492995601541,-0.2783925619352973,1.0,661.5199999999995
2018-10-23 20:00:00,2018,43,20,23,220,3619.22,309.94000000000005,309.9400000000001,-0.4819808574919403,0.1840915404150382,-0.2824821742448528,1.0,520.6299999999999
2018-10-23 21:00:00,2018,43,21,23,221,3619.22,207.39,207.39,-0.4930237281113886,0.1873253953269658,-0.286291837602771,1.0,373.4999999999999
2018-10-23 22:00:00,2018,43,22,23,222,3619.22,63.870000000000005,63.870000000000005,-0.4917025473316112,0.1735583031256216,-0.2758021039627631,1.0,40.99000000000001
2018-10-24 12:00:00,2018,43,12,24,312,3087.8400000000006,113.56999999999996,113.57,-0.4992733561448372,0.2695296868271338,-0.3321702109271569,1.0,131.97
2018-10-24 13:00:00,2018,43,13,24,313,3087.8400000000006,172.89,172.88999999999996,-0.4955804257665568,0.264356389968955,-0.342927057078923,1.0,558.5399999999997
2018-10-24 14:00:00,2018,43,14,24,314,3087.8400000000006,180.08999999999995,180.09,-0.4906117182984379,0.2657531816740975,-0.350121607466652,1.0,181.62000000000003
2018-10-24 15:00:00,2018,43,15,24,315,3087.8400000000006,72.65,72.64999999999999,-0.4869187879201578,0.2605798848159187,-0.3602674238390987,1.0,54.07
2018-10-24 16:00:00,2018,43,16,24,316,3087.8400000000006,126.57,126.57,-0.487778227126491,0.2531804957995641,-0.3364922215050107,1.0,108.72
