date,year,week,hour,dayOfMonth,day_x_hour,lagged_revenue_D_1,lagged_revenue_H_1,holiday_mean_encoded,current_weather_component_1,current_weather_component_2,weather_diff_to_exp_component_1,coronaImpact
2017-08-21 21:00:00,2017,34,21,21,121,3446.630000000001,313.06000000000006,,0.09046926582477213,-0.05798491092053304,-0.09142074295695843,1.0
2017-08-21 22:00:00,2017,34,22,21,122,3446.630000000001,25.000000000000004,,0.044196471848010205,-0.07320332012380977,-0.09455849884505398,1.0
2017-08-22 12:00:00,2017,34,12,22,212,2495.6600000000003,128.23,,0.43176317072811055,0.0957417609766933,0.09441906362146361,1.0
2017-08-22 13:00:00,2017,34,13,22,213,2495.6600000000003,199.03000000000003,,0.43254338823623445,0.10503427475623855,0.09470482284559759,1.0
2017-08-22 14:00:00,2017,34,14,22,214,2495.6600000000003,16.21,,0.4436918479982948,0.11384786066651975,0.10451640381118789,1.0
2017-08-22 15:00:00,2017,34,15,22,215,2495.6600000000003,54.26,,0.4523000717688303,0.1168317301515596,0.11419208328765822,1.0
2017-08-22 16:00:00,2017,34,16,22,216,2495.6600000000003,122.33999999999997,,0.44885504023578865,0.08632692596375605,0.11793789151224682,1.0
2017-08-22 17:00:00,2017,34,17,22,217,2495.6600000000003,274.90999999999997,,0.4521028141388747,0.06604215178939996,0.13114887430397723,1.0
2017-08-22 18:00:00,2017,34,18,22,218,2495.6600000000003,727.4200000000004,,0.4424339560113228,0.02023780078647139,0.13102989056807288,1.0
2017-08-22 19:00:00,2017,34,19,22,219,2495.6600000000003,614.28,,0.4323351566057663,-0.008018517137708939,0.13262181692479144,1.0
2017-08-22 20:00:00,2017,34,20,22,220,2495.6600000000003,258.77000000000004,,0.41036102410944597,-0.042965853243840536,0.1244267349181796,1.0
2017-08-22 21:00:00,2017,34,21,22,221,2495.6600000000003,86.35000000000002,,0.39523495350100823,-0.07805850465663408,0.12227027894167894,1.0
2017-08-22 22:00:00,2017,34,22,22,222,2495.6600000000003,13.86,,0.41760268834249303,-0.07101868806287358,0.17638129144453332,1.0
2017-08-23 12:00:00,2017,34,12,23,312,3917.4399999999996,203.31999999999996,,0.6311968846440247,0.2044422202158829,0.2516775450409001,1.0
2017-08-23 13:00:00,2017,34,13,23,313,3917.4399999999996,186.40000000000006,,0.6180003707734831,0.2115182942352759,0.2470432465953759,1.0
2017-08-23 14:00:00,2017,34,14,23,314,3917.4399999999996,154.18999999999994,,0.6047151520301861,0.22853863811991634,0.24044575256532616,1.0
2017-08-23 15:00:00,2017,34,15,23,315,3917.4399999999996,247.71000000000006,,0.5937578218805178,0.23468655073779027,0.23561138866544837,1.0
2017-08-23 16:00:00,2017,34,16,23,316,3917.4399999999996,161.79000000000002,,0.5676692714635132,0.19354189552132406,0.22300707735464972,1.0
2017-08-23 17:00:00,2017,34,17,23,317,3917.4399999999996,202.37,,0.5397641939807115,0.15730328372248034,0.20709453112739337,1.0
2017-08-23 18:00:00,2017,34,18,23,318,3917.4399999999996,643.9399999999998,,0.5175011398196171,0.12050728839251988,0.1972722513010053,1.0
2017-08-23 19:00:00,2017,34,19,23,319,3917.4399999999996,1076.4199999999996,,0.4980876081709097,0.13624909552810185,0.19902159153194973,1.0
2017-08-23 20:00:00,2017,34,20,23,320,3917.4399999999996,750.34,,0.4721365500795181,0.15084295069504916,0.1937208505667265,1.0
2017-08-23 21:00:00,2017,34,21,23,321,3917.4399999999996,183.32999999999993,,0.442851665147959,0.13612132710901906,0.18528906165542167,1.0
2017-08-23 22:00:00,2017,34,22,23,322,3917.4399999999996,107.63,,0.26792194939983743,0.18010497126188493,0.10573310231917035,1.0
2017-08-24 12:00:00,2017,34,12,24,412,2986.41,250.17,,0.3896694850588941,0.4089913098572489,0.1465352194369034,1.0
2017-08-24 13:00:00,2017,34,13,24,413,2986.41,280.71000000000004,,0.29325823913739096,0.41609557036366057,0.07770253884737208,1.0
2017-08-24 14:00:00,2017,34,14,24,414,2986.41,144.17,,0.18424478679642026,0.41863138041645076,0.00012480813602399704,1.0
2017-08-24 15:00:00,2017,34,15,24,415,2986.41,115.67999999999995,,0.0900727245957902,0.42480747952134346,-0.06884215076951908,1.0
2017-08-24 16:00:00,2017,34,16,24,416,2986.41,126.0,,0.07276808915360791,0.4029653191403289,-0.07162175039402223,1.0
2017-08-24 17:00:00,2017,34,17,24,417,2986.41,211.29999999999995,,0.05801317287749699,0.3789017300824986,-0.0753669598187983,1.0
2017-08-24 18:00:00,2017,34,18,24,418,2986.41,521.2099999999998,,0.040282716377262995,0.3659400152565744,-0.0777455666231293,1.0
2017-08-24 19:00:00,2017,34,19,24,419,2986.41,690.73,,0.16574134253155506,0.3503188788092345,0.02279240177759761,1.0
2017-08-24 20:00:00,2017,34,20,24,420,2986.41,440.54,,0.2897864061630368,0.3245812367782929,0.1158335750477332,1.0
2017-08-24 21:00:00,2017,34,21,24,421,2986.41,182.81,,0.41627295791668445,0.3135954104293834,0.2158314330767467,1.0
2017-08-24 22:00:00,2017,34,22,24,422,2986.41,23.090000000000003,,0.41789400575581326,0.23404100503426772,0.23462251520394914,1.0
2017-08-25 12:00:00,2017,34,12,25,512,5031.7300000000005,88.24000000000001,,0.30195406085388976,0.11026193464746463,-0.006702810957058141,1.0
2017-08-25 13:00:00,2017,34,13,25,513,5031.7300000000005,48.63999999999999,,0.25317352634756884,0.1389824544383504,-0.035294664772589156,1.0
2017-08-25 14:00:00,2017,34,14,25,514,5031.7300000000005,337.6500000000001,,0.2120530715326942,0.17323172456316885,-0.05967808801175747,1.0
2017-08-25 15:00:00,2017,34,15,25,515,5031.7300000000005,260.83000000000004,,0.17204924718993098,0.2021720349211703,-0.0819994093707221,1.0
2017-08-25 16:00:00,2017,34,16,25,516,5031.7300000000005,174.18000000000004,,0.07181593006594411,0.14287295445906362,-0.1545457339776649,1.0
2017-08-25 17:00:00,2017,34,17,25,517,5031.7300000000005,338.00000000000006,,-0.031082391836967312,0.0933824809535664,-0.2272879460358058,1.0
2017-08-25 18:00:00,2017,34,18,25,518,5031.7300000000005,719.1299999999999,,-0.12925449480764956,0.04397046310992183,-0.29594262408326877,1.0
2017-08-25 19:00:00,2017,34,19,25,519,5031.7300000000005,1198.500000000001,,-0.03955038347976958,0.0082621839943363,-0.22698762991015037,1.0
2017-08-25 20:00:00,2017,34,20,25,520,5031.7300000000005,1398.4999999999995,,0.05572990281212657,-0.011917105340984854,-0.15154386288665403,1.0
2017-08-25 21:00:00,2017,34,21,25,521,5031.7300000000005,456.38,,0.15131124137467472,-0.02533851684954552,-0.07604009642970617,1.0
2017-08-25 22:00:00,2017,34,22,25,522,5031.7300000000005,0.0,,0.010626665069448642,-0.043674914899434966,-0.14250043292651346,1.0
2017-08-25 23:00:00,2017,34,23,25,523,5031.7300000000005,11.68,,-0.1319960426859985,-0.05432527372104493,-0.20938071452699805,1.0
2017-08-26 12:00:00,2017,34,12,26,612,3796.46,50.82000000000001,,0.05070273319868461,0.46165636500814317,-0.09435347319150593,1.0
2017-08-26 13:00:00,2017,34,13,26,613,3796.46,158.37,,0.12602717102743993,0.46628229289283907,-0.0360997399533596,1.0
2017-08-26 14:00:00,2017,34,14,26,614,3796.46,151.11999999999998,,0.19360282429199324,0.4753237403088497,0.015653901203976226,1.0
2017-08-26 15:00:00,2017,34,15,26,615,3796.46,197.4,,0.26668807839987546,0.48087782959506487,0.07331725318631743,1.0
2017-08-26 16:00:00,2017,34,16,26,616,3796.46,141.73999999999995,,0.2123046054902157,0.4850113696832646,0.0448221829643434,1.0
2017-08-26 17:00:00,2017,34,17,26,617,3796.46,255.28000000000006,,0.1566453554907172,0.4825748212081434,0.01237959203907519,1.0
2017-08-26 18:00:00,2017,34,18,26,618,3796.46,822.0999999999995,,0.0994737950990492,0.478943866406211,-0.019480753350072946,1.0
2017-08-26 19:00:00,2017,34,19,26,619,3796.46,876.1599999999999,,0.12478121954570813,0.4689923882847232,0.008032419218730954,1.0
2017-08-26 20:00:00,2017,34,20,26,620,3796.46,871.2700000000008,,0.14769830149800398,0.4422294059962836,0.02809000907150006,1.0
2017-08-26 21:00:00,2017,34,21,26,621,3796.46,248.34000000000003,,0.17825799212296237,0.43490693638216615,0.05911001027051878,1.0
2017-08-26 22:00:00,2017,34,22,26,622,3796.46,0.0,,0.21523124044782785,0.39688379509074256,0.10941819942050786,1.0
2017-08-26 23:00:00,2017,34,23,26,623,3796.46,23.86,,0.25336498024967874,0.3730179206424341,0.16199632013836304,1.0
2017-08-27 12:00:00,2017,34,12,27,712,4661.15,188.61000000000004,,0.7206591252338549,-0.06529370716970909,0.2466263923636826,1.0
2017-08-27 13:00:00,2017,34,13,27,713,4661.15,312.00999999999993,,0.6332159426929342,0.14623683431712262,0.23875862451600569,1.0
2017-08-27 14:00:00,2017,34,14,27,714,4661.15,165.07000000000002,,0.553985863824548,0.36332119490588033,0.2343084525298846,1.0
2017-08-27 15:00:00,2017,34,15,27,715,4661.15,470.5899999999998,,0.46757060688298324,0.5794870464911427,0.22617687946912846,1.0
2017-08-27 16:00:00,2017,34,16,27,716,4661.15,355.03999999999996,,0.5156529840243802,0.35864876469944384,0.21897170566657248,1.0
2017-08-27 17:00:00,2017,34,17,27,717,4661.15,698.5299999999995,,0.5689876273440766,0.14043949141511547,0.2150450125424917,1.0
2017-08-27 18:00:00,2017,34,18,27,718,4661.15,958.24,,0.6179199605172607,-0.06494825625817154,0.21136493499961564,1.0
2017-08-27 19:00:00,2017,34,19,27,719,4661.15,838.6800000000005,,0.6112137119633316,-0.07927675306814613,0.22206824553191967,1.0
2017-08-27 20:00:00,2017,34,20,27,720,4661.15,303.37,,0.6028140190466886,-0.0711261046137568,0.23272420918596973,1.0
2017-08-27 21:00:00,2017,34,21,27,721,4661.15,368.7,,0.5944143261300456,-0.06297545615936744,0.2433509230041314,1.0
2017-08-27 22:00:00,2017,34,22,27,722,4661.15,2.3100000000000076,,0.5801359331901134,-0.05548372408335625,0.27061326722983015,1.0
2017-08-28 12:00:00,2017,35,12,28,112,3270.71,137.19,,0.6045994999263259,0.25545979707659927,0.2521270374535618,1.0
2017-08-28 13:00:00,2017,35,13,28,113,3270.71,255.77999999999997,,0.48692213137567425,0.28890596165281873,0.17755315517464007,1.0
2017-08-28 14:00:00,2017,35,14,28,114,3270.71,164.9,,0.38176774754628084,0.3288137014458499,0.1090334964931729,1.0
2017-08-28 15:00:00,2017,35,15,28,115,3270.71,229.67000000000002,,0.2728670891591867,0.3624796565891851,0.040296744413408296,1.0
2017-08-28 16:00:00,2017,35,16,28,116,3270.71,230.46999999999997,,0.3469294637007365,0.2849237715847435,0.08810044104935556,1.0
2017-08-28 17:00:00,2017,35,17,28,117,3270.71,146.21,,0.4201271794806112,0.2059440372883521,0.13161987935095512,1.0
2017-08-28 18:00:00,2017,35,18,28,118,3270.71,523.15,,0.49642873774303403,0.12745999088239163,0.17908500404836622,1.0
2017-08-28 19:00:00,2017,35,19,28,119,3270.71,883.4400000000002,,0.4848153495820261,0.12514311600179343,0.18240313877232547,1.0
2017-08-28 20:00:00,2017,35,20,28,120,3270.71,546.4300000000002,,0.4670541921217418,0.11849189711407346,0.1812505158368249,1.0
2017-08-28 21:00:00,2017,35,21,28,121,3270.71,91.94,,0.4592663002166441,0.12052368211998112,0.1868818574425406,1.0
2017-08-28 22:00:00,2017,35,22,28,122,3270.71,61.53,,0.4621996485085597,0.07928778157067382,0.21814997798732313,1.0
2017-08-29 12:00:00,2017,35,12,29,212,3521.4800000000005,135.75,,0.5379720371976392,0.32170837023629967,0.2081010187921042,1.0
2017-08-29 13:00:00,2017,35,13,29,213,3521.4800000000005,300.24000000000007,,0.5373777297465654,0.33335289470931423,0.21342851827882875,1.0
2017-08-29 14:00:00,2017,35,14,29,214,3521.4800000000005,195.89999999999998,,0.5402191614079936,0.35253247110732144,0.21958944007285897,1.0
2017-08-29 15:00:00,2017,35,15,29,215,3521.4800000000005,156.70000000000002,,0.5431492979421781,0.3617677776400813,0.22729352477776316,1.0
2017-08-29 16:00:00,2017,35,16,29,216,3521.4800000000005,232.7500000000001,,0.5344500149749143,0.3035757209521668,0.2201072929673835,1.0
2017-08-29 17:00:00,2017,35,17,29,217,3521.4800000000005,310.6399999999999,,0.5332369623514813,0.25306005109450846,0.21519227347764758,1.0
2017-08-29 18:00:00,2017,35,18,29,218,3521.4800000000005,738.4900000000001,,0.5305263020657671,0.18732329008357754,0.2105233472169558,1.0
2017-08-29 19:00:00,2017,35,19,29,219,3521.4800000000005,888.6500000000002,,0.5373886706886181,0.17803386561343246,0.22421747499670275,1.0
2017-08-29 20:00:00,2017,35,20,29,220,3521.4800000000005,439.53999999999996,,0.5346713985239743,0.15968201549649821,0.2314099592720268,1.0
2017-08-29 21:00:00,2017,35,21,29,221,3521.4800000000005,122.82000000000004,,0.5475223898283744,0.14284788670333648,0.24772003476863105,1.0
2017-08-29 22:00:00,2017,35,22,29,222,3521.4800000000005,0.0,,0.539413989258758,0.13506598662442038,0.2725689011451119,1.0
2017-08-30 12:00:00,2017,35,12,30,312,3943.669999999999,221.69,,0.37966606504499495,0.3182379185252864,0.08460487571883085,1.0
2017-08-30 13:00:00,2017,35,13,30,313,3943.669999999999,268.5,,0.33826777103527617,0.3420043663684133,0.06942898327857432,1.0
2017-08-30 14:00:00,2017,35,14,30,314,3943.669999999999,142.09999999999997,,0.2792363411133311,0.3408575034232254,0.04229688300597422,1.0
2017-08-30 15:00:00,2017,35,15,30,315,3943.669999999999,308.19,,0.23783804710361228,0.3646239512663525,0.02690063955403115,1.0
2017-08-30 16:00:00,2017,35,16,30,316,3943.669999999999,151.41,,0.18056089756933227,0.34894555564221125,-0.009310685860126691,1.0
2017-08-30 17:00:00,2017,35,17,30,317,3943.669999999999,465.78,,0.12667928443255824,0.3348445121792111,-0.04638736060770323,1.0
2017-08-30 18:00:00,2017,35,18,30,318,3943.669999999999,974.0099999999999,,0.07163609906380945,0.32421349487795526,-0.0833238195114729,1.0
2017-08-30 19:00:00,2017,35,19,30,319,3943.669999999999,934.8899999999992,,0.0545432511974663,0.3100001664784349,-0.08142671381938385,1.0
2017-08-30 20:00:00,2017,35,20,30,320,3943.669999999999,348.3600000000001,,0.03640777500187935,0.3051782128069453,-0.07926502077973543,1.0
2017-08-30 21:00:00,2017,35,21,30,321,3943.669999999999,83.43999999999998,,0.01095066468951191,0.267671399737028,-0.08818870820455801,1.0
2017-08-30 22:00:00,2017,35,22,30,322,3943.669999999999,45.300000000000004,,-0.1569942966300843,0.2518635961962387,-0.1811989598341644,1.0
2017-08-31 12:00:00,2017,35,12,31,412,2957.6099999999997,117.29,,-0.16755768480755853,0.3381674222494201,-0.22767669956743464,1.0
2017-08-31 14:00:00,2017,35,14,31,414,2957.6099999999997,134.65,,0.04803087122296454,0.3706266361606968,-0.06704866804727168,1.0
2017-08-31 15:00:00,2017,35,15,31,415,2957.6099999999997,173.84000000000006,,0.15987666804573755,0.3904389719449927,0.014033457776500662,1.0
2017-08-31 16:00:00,2017,35,16,31,416,2957.6099999999997,161.13,,0.24625813982965783,0.37609495360827194,0.08091245184702174,1.0
2017-08-31 17:00:00,2017,35,17,31,417,2957.6099999999997,155.82,,0.3347975184838754,0.35583311078643354,0.1467427119277555,1.0
2017-08-31 18:00:00,2017,35,18,31,418,2957.6099999999997,621.1599999999997,,0.4334801444166113,0.3392996650765741,0.22220071711284775,1.0
2017-08-31 19:00:00,2017,35,19,31,419,2957.6099999999997,568.94,,0.4434477478455983,0.28909655732726786,0.22992254581479937,1.0
2017-08-31 20:00:00,2017,35,20,31,420,2957.6099999999997,535.34,,0.45930728123914144,0.2471536323585252,0.2444149350432746,1.0
2017-08-31 21:00:00,2017,35,21,31,421,2957.6099999999997,275.14,,0.47805159483168624,0.19717031517633482,0.25844301734503056,1.0
2017-08-31 22:00:00,2017,35,22,31,422,2957.6099999999997,7.0999999999999925,,0.47392650852515544,0.12647895014752533,0.2666118019593736,1.0
2017-09-01 12:00:00,2017,35,12,1,512,4985.549999999999,277.35,,0.4754331127312643,0.47240255175423257,0.2421866623194946,1.0
2017-09-01 13:00:00,2017,35,13,1,513,4985.549999999999,173.31,,0.4030072244369485,0.4690469045413014,0.1911520064737413,1.0
2017-09-01 14:00:00,2017,35,14,1,514,4985.549999999999,177.80000000000004,,0.33570530006250715,0.45672270371340357,0.14029660595735455,1.0
2017-09-01 15:00:00,2017,35,15,1,515,4985.549999999999,353.8799999999998,,0.2742953056526221,0.4526586856660692,0.09537708731376307,1.0
2017-09-01 16:00:00,2017,35,16,1,516,4985.549999999999,306.7700000000001,,0.26452399611821564,0.2640537652098995,0.05356023351692405,1.0
2017-09-01 17:00:00,2017,35,17,1,517,4985.549999999999,356.44999999999993,,0.26232762180039554,0.07318096171873796,0.01635798393671876,1.0
2017-09-01 18:00:00,2017,35,18,1,518,4985.549999999999,627.4999999999998,,0.2582743928829298,-0.10501613946054525,-0.019826115588522358,1.0
2017-09-01 19:00:00,2017,35,19,1,519,4985.549999999999,1017.7900000000001,,0.28577131119963084,-0.11292041620615599,0.009484065371365702,1.0
2017-09-01 20:00:00,2017,35,20,1,520,4985.549999999999,1118.2299999999993,,0.31381713327746674,-0.11213203666011541,0.042505418495458996,1.0
2017-09-01 21:00:00,2017,35,21,1,521,4985.549999999999,429.2399999999999,,0.3451395478500777,-0.11568765351922038,0.07458415316641219,1.0
2017-09-01 22:00:00,2017,35,22,1,522,4985.549999999999,107.53999999999999,,0.24293423391284366,-0.14813187124364957,0.02010312015424526,1.0
2017-09-01 23:00:00,2017,35,23,1,523,4985.549999999999,39.690000000000005,,0.14176632874951142,-0.18399192397170525,-0.0356422663677873,1.0
2017-09-02 12:00:00,2017,35,12,2,612,4266.500000000001,105.56,,0.43856111842395895,-0.18931639163718056,0.057715176546980634,1.0
2017-09-02 13:00:00,2017,35,13,2,613,4266.500000000001,222.71000000000006,,0.4094603940117498,-0.19221459720412723,0.03690469706883665,1.0
2017-09-02 14:00:00,2017,35,14,2,614,4266.500000000001,333.31,,0.3831572402560948,-0.1953994529829988,0.019085025662013064,1.0
2017-09-02 15:00:00,2017,35,15,2,615,4266.500000000001,254.72000000000006,,0.35525307123551475,-0.18983444522343365,-0.0015850324428354097,1.0
2017-09-02 16:00:00,2017,35,16,2,616,4266.500000000001,160.91,,0.37118519190665017,-0.20572300742629232,0.015412787018889826,1.0
2017-09-02 17:00:00,2017,35,17,2,617,4266.500000000001,348.12,,0.4048260118983435,-0.21209991045010682,0.047279763047326645,1.0
2017-09-02 18:00:00,2017,35,18,2,618,4266.500000000001,583.7899999999998,,0.4277975373654486,-0.22475576343141776,0.07036026629233556,1.0
2017-09-02 19:00:00,2017,35,19,2,619,4266.500000000001,880.87,,0.40196155159121494,-0.20616561254431867,0.07148724810374588,1.0
2017-09-02 20:00:00,2017,35,20,2,620,4266.500000000001,986.1600000000005,,0.3701369431354322,-0.18003075733420298,0.06994506910411297,1.0
2017-09-02 21:00:00,2017,35,21,2,621,4266.500000000001,276.9600000000001,,0.3403776690529067,-0.15267642702928322,0.06715831568651946,1.0
2017-09-02 22:00:00,2017,35,22,2,622,4266.500000000001,85.64999999999999,,0.37749979134492107,-0.08532555177382325,0.1356021072485598,1.0
2017-09-02 23:00:00,2017,35,23,2,623,4266.500000000001,27.740000000000002,,0.41183382615492714,-0.02573917140849557,0.2001962802109429,1.0
2017-09-03 12:00:00,2017,35,12,3,712,5197.7,63.82,,0.6089299409703277,0.2057918705398079,0.2529693680879656,1.0
2017-09-03 13:00:00,2017,35,13,3,713,5197.7,396.43999999999994,,0.551013080295035,0.22209518015334684,0.21799848686279844,1.0
2017-09-03 14:00:00,2017,35,14,3,714,5197.7,394.3699999999997,,0.49714354644809466,0.25139815224334255,0.1829490275176071,1.0
2017-09-03 15:00:00,2017,35,15,3,715,5197.7,662.6600000000001,,0.4414658694936755,0.26677330045536257,0.14807955985580515,1.0
2017-09-03 16:00:00,2017,35,16,3,716,5197.7,613.57,,0.4095936426977079,0.21983264146440729,0.12574988508075632,1.0
2017-09-03 17:00:00,2017,35,17,3,717,5197.7,569.2199999999997,,0.38297368208003973,0.1755209909808224,0.10621965299843354,1.0
2017-09-03 18:00:00,2017,35,18,3,718,5197.7,1050.61,,0.35605266919171963,0.12445146267047713,0.08764658683528731,1.0
2017-09-03 19:00:00,2017,35,19,3,719,5197.7,967.4700000000004,,0.3483299529003139,0.08453787856585873,0.08730212287460366,1.0
2017-09-03 20:00:00,2017,35,20,3,720,5197.7,369.06999999999994,,0.34133410993761165,0.04250172673291038,0.08707275417051248,1.0
2017-09-03 21:00:00,2017,35,21,3,721,5197.7,50.86999999999999,,0.330086949660948,0.004997360568546551,0.08388375119917213,1.0
