date,year,week,hour,dayOfMonth,day_x_hour,lagged_revenue_D_1,lagged_revenue_H_1,holiday_mean_encoded,current_weather_component_1,current_weather_component_2,weather_diff_to_exp_component_1,coronaImpact,revenue
2023-06-04 20:00:00,2023,22,20,4,720,6287.91,337.8,674.6893169914982,0.5885665997462806,-0.1295008710665699,0.282966490638878,1.0,509.15
2023-06-04 21:00:00,2023,22,21,4,721,6287.91,166.9,381.1883608790284,0.5403846837841538,-0.1602040350315119,0.2582719277180004,1.0,166.95
2023-06-04 22:00:00,2023,22,22,4,722,6287.91,41.620000000000005,171.614285124701,0.5024280050876501,-0.1889570041615935,0.25547763828025,1.0,0.0
2023-06-05 12:00:00,2023,23,12,5,112,6034.5,397.41,132.86643773401622,0.7144041113600448,-0.0585886354651873,0.3409621950278264,1.0,537.23
2023-06-05 13:00:00,2023,23,13,5,113,6034.5,440.33,208.39799789556605,0.6493450475767536,-0.0380131300444108,0.2901690802207294,1.0,594.84
2023-06-05 14:00:00,2023,23,14,5,114,6034.5,248.53,154.25073480889074,0.6411574253089279,-0.0439019053601364,0.2756479326414326,1.0,209.94
2023-06-05 15:00:00,2023,23,15,5,115,6034.5,162.34,129.56201780590402,0.650903497337079,-0.0444863464780608,0.2767577418169586,1.0,284.44
2023-06-05 16:00:00,2023,23,16,5,116,6034.5,336.87,260.3293500774854,0.6250462133123076,-0.0474182646957599,0.2692598168416713,1.0,254.17
2023-06-05 17:00:00,2023,23,17,5,117,6034.5,732.41,281.7228185558625,0.6087240997795422,-0.0442879342136782,0.2691313277077238,1.0,687.6
2023-06-05 18:00:00,2023,23,18,5,118,6034.5,1199.97,441.56632041002285,0.6003017636435295,-0.0538628632053682,0.2734213415707844,1.0,1216.04
2023-06-05 19:00:00,2023,23,19,5,119,6034.5,929.18,631.7847971775849,0.5791541383849657,-0.0855793444974211,0.2676292223130729,1.0,1248.3
2023-06-05 20:00:00,2023,23,20,5,120,6034.5,1088.76,627.5012433342969,0.5193847815579036,-0.1419923713656904,0.2275363707058964,1.0,1170.15
2023-06-05 21:00:00,2023,23,21,5,121,6034.5,413.18,611.9297738265362,0.4793258185338043,-0.1805462838731721,0.2045274647497797,1.0,471.92
2023-06-05 22:00:00,2023,23,22,5,122,6034.5,85.52,163.07092309355565,0.470091677889923,-0.2073787525054022,0.226951787793519,1.0,0.0
2023-06-06 12:00:00,2023,23,12,6,212,5179.56,266.28,178.97710377880736,0.38248104427329,-0.0877001412956542,0.0919034085651615,1.0,633.0
2023-06-06 13:00:00,2023,23,13,6,213,5179.56,271.0,229.5895700443544,0.3606989498515831,-0.0658823593152219,0.0754814899274932,1.0,466.58
2023-06-06 14:00:00,2023,23,14,6,214,5179.56,236.78,165.99151219809954,0.4871874868611534,-0.0518099416713909,0.1628368318117441,1.0,277.78
2023-06-06 15:00:00,2023,23,15,6,215,5179.56,516.21,140.81109017655842,0.4818290222496268,-0.0500203413380465,0.1507879292763582,1.0,319.3
2023-06-06 16:00:00,2023,23,16,6,216,5179.56,410.22,210.82322251302688,0.4001954306522759,-0.0844433477437593,0.0979178605460632,1.0,325.61
2023-06-06 17:00:00,2023,23,17,6,217,5179.56,671.36,301.5253923212614,0.3510091076621073,-0.1176469242544623,0.0591193672337162,1.0,728.5
2023-06-06 18:00:00,2023,23,18,6,218,5179.56,1215.23,445.6045993425098,0.3374845647858962,-0.1148032439843055,0.0623870374617051,1.0,1565.49
2023-06-06 19:00:00,2023,23,19,6,219,5179.56,754.1899999999999,651.4074879677688,0.0100830110705153,-0.1315413655367109,-0.1540799250626698,1.0,1299.18
2023-06-06 20:00:00,2023,23,20,6,220,5179.56,457.81,808.5547977477494,0.3369637331618088,-0.1554979099755004,0.0933387194447001,1.0,825.12
2023-06-06 21:00:00,2023,23,21,6,221,5179.56,301.12,641.7714745960593,0.3828201668325378,-0.1669782980784,0.1399432289010333,1.0,372.62
2023-06-06 22:00:00,2023,23,22,6,222,5179.56,79.36,190.1002729435783,-0.0605808709747758,-0.2059706411404979,-0.1626275567313684,1.0,26.38
2023-06-07 12:00:00,2023,23,12,7,312,5613.82,637.39,176.40835670221932,0.0766657308760569,-0.3014220562286506,-0.1409231817274985,1.0,791.77
2023-06-07 13:00:00,2023,23,13,7,313,5613.82,329.47,336.3001339405609,-0.1641165769388178,-0.3033391824234638,-0.3051665661651577,1.0,359.55
2023-06-07 14:00:00,2023,23,14,7,314,5613.82,336.28,154.87058602322074,-0.0548956818147213,-0.240448891620037,-0.2469883975573436,1.0,345.76
2023-06-07 15:00:00,2023,23,15,7,315,5613.82,396.93,95.54651717252204,0.2427433735530956,-0.1958464936570912,-0.0289088738527207,1.0,243.34
2023-06-07 16:00:00,2023,23,16,7,316,5613.82,487.07,294.1683539506877,-0.0943582997620884,-0.1483876516716052,-0.2644145910031605,1.0,287.23
2023-06-07 17:00:00,2023,23,17,7,317,5613.82,709.05,328.46195478817214,-0.0914687209348938,-0.0923800306763962,-0.2442587155512115,1.0,717.89
2023-06-07 18:00:00,2023,23,18,7,318,5613.82,725.64,706.3152380461859,0.0568799405402329,-0.1140632091887003,-0.1221486470676117,1.0,1364.59
2023-06-07 19:00:00,2023,23,19,7,319,5613.82,947.38,669.0279989027433,-0.0644505982445604,-0.1343476993577886,-0.1969728345567563,1.0,576.73
2023-06-07 20:00:00,2023,23,20,7,320,5613.82,633.26,852.9819671528194,0.418531533790605,-0.1731252473808038,0.1566952209469004,1.0,951.59
2023-06-07 21:00:00,2023,23,21,7,321,5613.82,404.83,1035.4869822146911,0.2695013352899708,-0.2441503007881769,0.0500930826652547,1.0,358.21
2023-06-07 22:00:00,2023,23,22,7,322,5613.82,6.52,329.4568051519673,0.1340242781184762,-0.2935994387398273,-0.0261889359221984,1.0,150.17000000000002
2023-06-08 12:00:00,2023,23,12,8,412,6362.78,271.4189342167593,113.36867240164872,0.3942041495919927,0.0431463809798578,0.1136052176091851,1.0,447.77
2023-06-08 13:00:00,2023,23,13,8,413,6362.78,666.1055454108592,350.287960777116,0.0228291524650673,0.055377460465882,-0.1622208735359908,1.0,493.36
2023-06-08 14:00:00,2023,23,14,8,414,6362.78,505.3822625287783,447.986788986961,0.4372559037202381,0.0651654748717133,0.1344056602403965,1.0,450.25
2023-06-08 15:00:00,2023,23,15,8,415,6362.78,426.00576597287306,513.4108155566075,0.4808897611908716,0.0458633873956661,0.1559680018365189,1.0,533.06
2023-06-08 16:00:00,2023,23,16,8,416,6362.78,634.4309065531136,593.5101817690484,0.474726380699485,0.0137521086565968,0.157529705524713,1.0,669.33
2023-06-08 17:00:00,2023,23,17,8,417,6362.78,1054.193115463588,468.4274693469684,0.544393926654866,-0.0011579750063441,0.2171465870701947,1.0,953.29
2023-06-08 18:00:00,2023,23,18,8,418,6362.78,1653.691370482425,786.8961562929746,0.546512796080711,-0.0276349901628203,0.2261193537065901,1.0,975.2
2023-06-08 19:00:00,2023,23,19,8,419,6362.78,1135.817215398472,836.649868043069,0.5349961705331396,-0.0639322082929496,0.2257444326408858,1.0,734.26
2023-06-08 20:00:00,2023,23,20,8,420,6362.78,723.4338360966126,775.5754542702148,0.4896098174299569,-0.1394176898274788,0.196410063559085,1.0,697.98
2023-06-08 21:00:00,2023,23,21,8,421,6362.78,158.36331542336166,380.683796107504,0.4449862108161146,-0.1916988952420736,0.1735729970166681,1.0,421.35
2023-06-08 22:00:00,2023,23,22,8,422,6362.78,16.144579627150378,225.3100807568,-0.1564008333327045,-0.2358806857429465,-0.2361680410571185,1.0,0.0
2023-06-09 12:00:00,2023,23,12,9,512,6648.09,340.2055913762603,375.12123896788455,0.4524654432878095,0.1792230609689201,0.1833664493960726,1.0,0.0
2023-06-09 13:00:00,2023,23,13,9,513,6648.09,358.38883699203024,368.29210744205926,0.5382421685099722,0.1884746465540228,0.2354092812071306,1.0,0.0
2023-06-09 14:00:00,2023,23,14,9,514,6648.09,231.7629125875116,242.0012487230392,0.3222902946715295,0.1751311226524047,0.0700217419220063,1.0,0.0
2023-06-09 15:00:00,2023,23,15,9,515,6648.09,441.8446267625404,286.0426879995607,0.3141959875411864,0.1697885874099507,0.0571026270019903,1.0,0.0
2023-06-09 16:00:00,2023,23,16,9,516,6648.09,286.9748016581821,269.96746802920273,0.2692420959809203,0.1679369353757228,0.0306436735121333,1.0,0.0
2023-06-09 17:00:00,2023,23,17,9,517,6648.09,524.8675077429558,493.8705953891946,0.3076194710088053,0.1104685652590845,0.0526087530871011,1.0,0.0
2023-06-09 18:00:00,2023,23,18,9,518,6648.09,1539.6194203362786,904.1466178824412,0.5362261628400742,0.1015882438574813,0.233192826996217,1.0,1186.19
2023-06-09 19:00:00,2023,23,19,9,519,6648.09,1192.1027425116592,806.3008090420468,0.5885679478867395,0.0724479922629314,0.2777462388772993,1.0,1521.31
2023-06-09 20:00:00,2023,23,20,9,520,6648.09,783.6792801701673,736.4918106786005,0.6001998839793923,0.0360170548431841,0.2933111660635687,1.0,1628.48
2023-06-09 21:00:00,2023,23,21,9,521,6648.09,366.2328761519849,604.4768518626522,0.6002134649513641,-0.0082297755417407,0.3017813227563146,1.0,880.74
2023-06-09 22:00:00,2023,23,22,9,522,6648.09,99.68113498263332,376.3166229089636,0.5829358062441994,-0.0325974200002796,0.3113933142832585,1.0,373.03
2023-06-09 23:00:00,2023,23,23,9,523,6648.09,39.82210961821576,78.83840507145862,0.5170667573871834,-0.0383412901325181,0.2921970340517401,1.0,0.0
2023-06-10 12:00:00,2023,23,12,10,612,7776.79,558.14,157.3206221525183,0.475785118324502,0.1819217172388798,0.2144378360301468,1.0,318.46
2023-06-10 13:00:00,2023,23,13,10,613,7776.79,181.55,311.811740750298,0.3445602869291906,0.1697444131770538,0.1101204188278006,1.0,412.32
2023-06-10 14:00:00,2023,23,14,10,614,7776.79,627.1,399.7099597104541,0.3573257601863385,0.1775243244371555,0.1075131256024929,1.0,437.47
2023-06-10 15:00:00,2023,23,15,10,615,7776.79,651.33,356.38484929162405,0.2269377247779906,0.1550208319456049,0.0003344203818119,1.0,483.31
2023-06-10 16:00:00,2023,23,16,10,616,7776.79,623.56,367.0072331095405,0.3115249965322274,0.1275823907723766,0.0625674655554837,1.0,498.93
2023-06-10 17:00:00,2023,23,17,10,617,7776.79,843.83,612.6278120086345,0.3342887044011295,0.0889334800966316,0.0807815687390805,1.0,703.01
2023-06-10 18:00:00,2023,23,18,10,618,7776.79,1069.34,722.1219897304014,0.5150567718278867,0.0486290193633748,0.2154204492970625,1.0,1549.39
2023-06-10 19:00:00,2023,23,19,10,619,7776.79,1132.24,752.7400913865466,0.597417284227857,0.0352259041355968,0.2859889643884265,1.0,1337.78
2023-06-10 20:00:00,2023,23,20,10,620,7776.79,1141.48,988.1678299828986,0.597439295734084,0.0418894334853903,0.3065468616513956,1.0,937.29
2023-06-10 21:00:00,2023,23,21,10,621,7776.79,552.33,866.8901921328378,0.5673578688466018,0.0049569011428725,0.2907733942577349,1.0,421.18
2023-06-10 22:00:00,2023,23,22,10,622,7776.79,348.71,563.6971413314873,0.5076234292440389,-0.0222293475303804,0.2695162519172474,1.0,493.47
2023-06-10 23:00:00,2023,23,23,10,623,7776.79,47.18,167.1512361964763,0.3992835060523516,-0.0332311867137951,0.2181161095439213,1.0,23.27
2023-06-11 12:00:00,2023,23,12,11,712,6933.59,508.64,220.05937279315327,0.5676787460641117,0.1676980628640935,0.2837925240332171,1.0,80.13
2023-06-11 13:00:00,2023,23,13,11,713,6933.59,602.68,318.83440390836427,0.5758046401941992,0.1810056239675423,0.2807027648228228,1.0,633.7
2023-06-11 14:00:00,2023,23,14,11,714,6933.59,573.51,431.9603918589575,0.5978312084077184,0.1855644220231402,0.2836830749148248,1.0,633.15
2023-06-11 15:00:00,2023,23,15,11,715,6933.59,663.93,468.6222638257104,0.6213812618023079,0.1920361049609447,0.2906798347247439,1.0,404.27
2023-06-11 16:00:00,2023,23,16,11,716,6933.59,963.38,640.1072214271326,0.6329862435824705,0.1856587493779314,0.3003916450412286,1.0,674.19
2023-06-11 17:00:00,2023,23,17,11,717,6933.59,1171.69,687.2649554527603,0.6277070006691534,0.1855552249480855,0.3036807503495302,1.0,810.59
2023-06-11 18:00:00,2023,23,18,11,718,6933.59,951.5,982.3873638079184,0.5686365371448839,0.1710579282866357,0.2705370242830813,1.0,1035.65
2023-06-11 19:00:00,2023,23,19,11,719,6933.59,822.16,832.0197044350645,0.5388396179414942,0.136443696750605,0.2574229933677435,1.0,852.28
2023-06-11 20:00:00,2023,23,20,11,720,6933.59,509.15,651.6762487777941,0.5520383877527898,0.0747056756016093,0.2752549419870391,1.0,723.37
2023-06-11 21:00:00,2023,23,21,11,721,6933.59,166.95,351.40753965722627,0.5514029877048975,0.0589082215564762,0.2932415648712836,1.0,440.75
2023-06-11 22:00:00,2023,23,22,11,722,6933.59,0.0,147.76041083036566,0.534533443199618,0.0317179445182599,0.3040237312511353,1.0,52.82
2023-06-12 12:00:00,2023,24,12,12,112,6674.63,537.23,191.76896421338031,0.560259676589896,0.1431345509160521,0.2747642977401172,1.0,425.03
2023-06-12 13:00:00,2023,24,13,12,113,6674.63,594.84,264.68532699831667,0.6089042201651607,0.1669467554624943,0.302217920116272,1.0,284.58
2023-06-12 14:00:00,2023,24,14,12,114,6674.63,209.94,162.36150703071797,0.6323845350360869,0.1672604180614324,0.3047439657291472,1.0,140.54
2023-06-12 15:00:00,2023,24,15,12,115,6674.63,284.44,152.11711953713385,0.6534038356136979,0.1598512394719386,0.3103815854022176,1.0,250.44
2023-06-12 16:00:00,2023,24,16,12,116,6674.63,254.17,259.43242869225435,0.648792902294322,0.1521856055302921,0.3137237864687882,1.0,295.33
2023-06-12 17:00:00,2023,24,17,12,117,6674.63,687.6,340.82159630997864,0.6477196203597831,0.130274596685654,0.3135580908687724,1.0,773.34
2023-06-12 18:00:00,2023,24,18,12,118,6674.63,1216.04,554.3262744994914,0.6335342658082544,0.107570997372814,0.3114044141459284,1.0,1025.51
2023-06-12 19:00:00,2023,24,19,12,119,6674.63,1248.3,721.5393263781416,0.6141764265986925,0.089418580499927,0.3071175105075298,1.0,1229.96
2023-06-12 20:00:00,2023,24,20,12,120,6674.63,1170.15,706.4955408674991,0.6255636756038379,0.038194537044095,0.3239723918574653,1.0,936.04
2023-06-12 21:00:00,2023,24,21,12,121,6674.63,471.92,591.549987762213,0.6324223673564118,-0.0049227550762434,0.3344948291847019,1.0,463.88
2023-06-12 22:00:00,2023,24,22,12,122,6674.63,0.0,135.4080012491232,0.6326711522413446,-0.0263253343230265,0.3587652087361578,1.0,22.07
2023-06-13 12:00:00,2023,24,12,13,212,6839.56,633.0,233.6567955949424,0.7153894811254123,0.1017279787604036,0.3679866781978599,1.0,645.89
2023-06-13 13:00:00,2023,24,13,13,213,6839.56,466.58,258.12876580912393,0.7267367118177399,0.0989856562500481,0.3729810130544507,1.0,259.75
2023-06-13 14:00:00,2023,24,14,13,214,6839.56,277.78,179.45230418759422,0.7355667661607178,0.1106205283250388,0.3722304180220164,1.0,115.48
2023-06-13 15:00:00,2023,24,15,13,215,6839.56,319.3,162.30163227704568,0.7308459101830822,0.1111585150847871,0.3653978725648102,1.0,328.98
2023-06-13 16:00:00,2023,24,16,13,216,6839.56,325.61,224.64266718247143,0.7249006360391054,0.0914832507963486,0.3636931161412648,1.0,212.09
2023-06-13 17:00:00,2023,24,17,13,217,6839.56,728.5,352.925421035678,0.6991891951879864,0.068061676214646,0.3438614251167101,1.0,297.89
2023-06-13 18:00:00,2023,24,18,13,218,6839.56,1565.49,580.406952713125,0.6525278232148699,0.0181130874859222,0.3127203130719684,1.0,1044.79
2023-06-13 19:00:00,2023,24,19,13,219,6839.56,1299.18,729.3741561709917,0.6331699840053082,-3.932938696461688e-05,0.3080973005379112,1.0,1246.6
2023-06-13 20:00:00,2023,24,20,13,220,6839.56,825.12,810.5484332776979,0.6183442299893053,-0.0410436609772026,0.3051795012171546,1.0,1391.02
2023-06-13 21:00:00,2023,24,21,13,221,6839.56,372.62,609.3816691752376,0.6159742998249463,-0.0586992922328429,0.3169279923459397,1.0,362.81
2023-06-13 22:00:00,2023,24,22,13,222,6839.56,26.38,170.39980324395242,0.5973243781635853,-0.0249151105430492,0.3409406623620164,1.0,0.0
2023-06-14 12:00:00,2023,24,12,14,312,6146.83,791.77,183.26273552632657,0.5204978821135359,0.0285936209770633,0.2207663876076547,1.0,255.77
2023-06-14 13:00:00,2023,24,13,14,313,6146.83,359.55,304.00289612277004,0.5875152918416594,0.0435855393494852,0.2643140226229215,1.0,259.03
2023-06-14 14:00:00,2023,24,14,14,314,6146.83,345.76,227.60854710084715,0.6265707114548829,0.0663864633511953,0.2893252359896925,1.0,317.33
2023-06-14 15:00:00,2023,24,15,14,315,6146.83,243.34,114.80346061504292,0.6541861022099406,0.065564778513807,0.3041750672933687,1.0,293.61
2023-06-14 16:00:00,2023,24,16,14,316,6146.83,287.23,276.2462247638128,0.6365566245875919,0.0541599945715722,0.2957771613877784,1.0,515.06
2023-06-14 17:00:00,2023,24,17,14,317,6146.83,717.89,310.4436840928964,0.5718235122350767,0.0445570081355858,0.2581929192801873,1.0,609.75
2023-06-14 18:00:00,2023,24,18,14,318,6146.83,1364.59,427.3776980667163,0.4909710241855438,0.0337020373086175,0.2074511924799649,1.0,1343.16
2023-06-14 19:00:00,2023,24,19,14,319,6146.83,576.73,627.9374332185914,0.4938042796392681,0.0051847276748198,0.2240081224124235,1.0,1318.94
2023-06-14 20:00:00,2023,24,20,14,320,6146.83,951.59,731.9114911343747,0.5503243132514772,-0.0559070822612025,0.2662410089474134,1.0,921.49
2023-06-14 21:00:00,2023,24,21,14,321,6146.83,358.21,665.5970101323752,0.5621020925177825,-0.1128276760449533,0.2775925558207384,1.0,354.48
2023-06-14 22:00:00,2023,24,22,14,322,6146.83,150.17000000000002,155.92968032706634,0.5418366195813654,-0.1375946470205234,0.29192856028506,1.0,0.0
2023-06-15 13:00:00,2023,24,13,15,413,6362.78,603.38,303.971386617746,0.6573583515334446,0.0186191328370803,0.3000271682675391,1.0,389.47
2023-06-15 14:00:00,2023,24,14,15,414,6362.78,296.68,215.0569766651341,0.4878213043656598,0.1048984946066228,0.1865828259588373,1.0,240.59
2023-06-15 15:00:00,2023,24,15,15,415,6362.78,202.67,176.76158910892178,0.2640248167440286,0.1066134757741766,0.019892990108645,1.0,256.31
2023-06-15 16:00:00,2023,24,16,15,416,6362.78,338.94,264.79554823484943,-0.0150541909478556,0.0455638999390943,-0.1931926837892237,1.0,394.85
2023-06-15 17:00:00,2023,24,17,15,417,6362.78,1047.14,445.7567849024471,-0.0501303530645627,0.0108461439732176,-0.2201582535779161,1.0,924.87
2023-06-15 18:00:00,2023,24,18,15,418,6362.78,1520.35,674.3548591111064,0.2005959989067923,0.0410874979176662,-0.0270983791017572,1.0,1090.54
2023-06-15 19:00:00,2023,24,19,15,419,6362.78,1027.24,758.0533157424309,0.1984001637234918,0.0147956907077303,-0.016364099329242,1.0,1340.57
2023-06-15 20:00:00,2023,24,20,15,420,6362.78,624.6,657.4046688877038,-0.0366274364760828,-0.0388168707742601,-0.17596766819093,1.0,539.23
2023-06-15 21:00:00,2023,24,21,15,421,6362.78,235.68,667.1963052154862,-0.0434189897815695,-0.040114801530917,-0.1648113298628657,1.0,468.84
2023-06-15 22:00:00,2023,24,22,15,422,6362.78,10.9,128.33066305767932,-0.1278211900445343,-0.051718397809489,-0.1979758711551729,1.0,94.06
2023-06-16 12:00:00,2023,24,12,16,512,6648.09,187.89,195.30907289893327,0.418554617862675,0.6170020614845934,0.2841073052660331,1.0,295.13
2023-06-16 13:00:00,2023,24,13,16,513,6648.09,266.37,282.3252424443101,0.3730416291831933,0.6038296187552629,0.2451852058258917,1.0,417.46
2023-06-16 14:00:00,2023,24,14,16,514,6648.09,285.83,236.96327541082408,0.3711697027856097,0.5904377928182211,0.2383094896166565,1.0,281.29
2023-06-16 15:00:00,2023,24,15,16,515,6648.09,346.31,201.09758426405048,0.4077867986796429,0.5856285735667055,0.2595563669769042,1.0,230.98
2023-06-16 16:00:00,2023,24,16,16,516,6648.09,359.93,346.68038803526275,0.3961332961613217,0.5875885579747051,0.247900957117008,1.0,369.84
2023-06-16 17:00:00,2023,24,17,16,517,6648.09,591.21,540.6585368466556,0.3550246727807185,0.5684773774811223,0.212577446932553,1.0,666.51
2023-06-16 18:00:00,2023,24,18,16,518,6648.09,1400.3,943.8138688540522,0.4835227488368397,0.5703539765280712,0.3084045229560289,1.0,1475.46
2023-06-16 19:00:00,2023,24,19,16,519,6648.09,1449.89,947.5837410908111,0.4393969862322411,0.598678259111326,0.2992283982654032,1.0,1519.06
2023-06-16 20:00:00,2023,24,20,16,520,6648.09,970.04,1011.6135128868992,0.4317931469480601,0.5787573788071247,0.3085119725945378,1.0,1226.01
2023-06-16 21:00:00,2023,24,21,16,521,6648.09,534.65,825.7848437638409,0.6908192060657142,-0.1920549350279532,0.3272182178491961,1.0,488.92
2023-06-16 22:00:00,2023,24,22,16,522,6648.09,163.37,629.6435338752227,0.6810198372128989,-0.2404984549287772,0.3400449693245181,1.0,221.94
2023-06-16 23:00:00,2023,24,23,16,523,6648.09,92.3,217.33184875471284,0.6418048749870277,-0.2702958515976477,0.3373694187791015,1.0,5.5
2023-06-17 12:00:00,2023,24,12,17,612,7615.88,318.46,177.0148229553258,0.5737491152280304,0.5711611031541838,0.3831596853728395,1.0,414.35
2023-06-17 13:00:00,2023,24,13,17,613,7615.88,412.32,324.09486361452514,0.5866207869184056,0.5745224055735709,0.3845972684301323,1.0,448.16
2023-06-17 14:00:00,2023,24,14,17,614,7615.88,437.47,404.3243024696624,0.583607704460979,0.5709652356646814,0.3742394118529459,1.0,401.52
2023-06-17 15:00:00,2023,24,15,17,615,7615.88,483.31,371.8942651079361,0.5836610486403991,0.5823803171725563,0.3668713622032268,1.0,724.88
